-1.671989844905145614e-02,9.653237870383059305e-03,9.297508695376247370e-03,nan,1.935284987266759349e-01,1.932975334358737751e-01,nan,1.756348839034328410e-02,nan
-2.229319793206860703e-02,1.287098382717741414e-02,1.239667826050166316e-02,nan,2.580171256081989495e-01,2.577207037629772324e-01,nan,2.341423969863820967e-02,nan
-2.786649741508576139e-02,1.608872978397176898e-02,1.549584782562708068e-02,nan,3.224878615793138614e-01,3.221358670539195002e-01,nan,2.926178445809136247e-02,nan
-3.343979689810291228e-02,1.930647574076611861e-02,1.859501739075249474e-02,nan,3.869362338788212008e-01,3.865410207750794025e-01,nan,3.510532514834203976e-02,nan
-3.901309638112006317e-02,2.252422169756047518e-02,2.169418695587790880e-02,nan,4.513577697287708967e-01,4.509341618781649852e-01,nan,4.094406698393330407e-02,nan
-4.458639586413721406e-02,2.574196765435482828e-02,2.479335652100332632e-02,nan,5.157479963368015730e-01,5.153132866990395300e-01,nan,4.677721845170665360e-02,nan
-5.015969534715437189e-02,2.895971361114918485e-02,2.789252608612874385e-02,nan,5.801024409015381744e-01,5.796763908574608104e-01,nan,5.260399184298378966e-02,nan
-5.573299483017152278e-02,3.217745956794353795e-02,3.099169565125416137e-02,nan,6.444166306216239093e-01,6.440214691579603246e-01,nan,5.842360377973581514e-02,nan
-6.130629431318867367e-02,3.539520552473789106e-02,3.409086521637957889e-02,nan,7.086860927088443063e-01,7.083465154919509343e-01,nan,6.423527573389549439e-02,nan
-6.687959379620582456e-02,3.861295148153223722e-02,3.719003478150498948e-02,nan,7.729063544059006086e-01,7.726495227412832900e-01,nan,7.003823453907845331e-02,nan
-7.245289327922296851e-02,4.183069743832659032e-02,4.028920434663040007e-02,nan,8.370729430093545309e-01,8.369284826834000324e-01,nan,7.583171289389570302e-02,nan
-7.802619276224012634e-02,4.504844339512095036e-02,4.338837391175581759e-02,nan,9.011813858982126169e-01,9.011813858982128389e-01,nan,8.161494985611324193e-02,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,1.002537224364316813e-32,1.001283276463115068e-32,nan,9.999999999999997780e-01,nan
-5.758287957442364928e-03,3.324549102300728646e-03,2.609578745474251758e-03,nan,6.665683158381584261e-02,6.657388350458456894e-02,nan,5.960477816347904689e-03,nan
-1.151657591488472986e-02,6.649098204601457292e-03,5.219157490948503515e-03,nan,1.333089022669488033e-01,1.331455595176257445e-01,nan,1.192010868433318778e-02,nan
-1.727486387232709392e-02,9.973647306902184637e-03,7.828736236422753972e-03,nan,1.999514511460020738e-01,1.997128204256477524e-01,nan,1.787804625718427548e-02,nan
-2.303315182976945971e-02,1.329819640920291458e-02,1.043831498189700703e-02,nan,2.665797173127486541e-01,2.662734583715318792e-01,nan,2.383344539033950896e-02,nan
-2.879143978721182551e-02,1.662274551150364280e-02,1.304789372737125835e-02,nan,3.331889398531314161e-01,3.328252651331714551e-01,nan,2.978546274003731134e-02,nan
-3.454972774465418783e-02,1.994729461380436927e-02,1.565747247284550794e-02,nan,3.997743578480043580e-01,3.993660320027410671e-01,nan,3.573325735897014965e-02,nan
-4.030801570209655016e-02,2.327184371610509922e-02,1.826705121831976100e-02,nan,4.663312103761709237e-01,4.658935496667593879e-01,nan,4.167599128795032581e-02,nan
-4.606630365953891942e-02,2.659639281840582917e-02,2.087662996379401406e-02,nan,5.328547365202827013e-01,5.324056080871376606e-01,nan,4.761283014265201702e-02,nan
-5.182459161698128175e-02,2.992094192070655911e-02,2.348620870926826712e-02,nan,5.993401753761852246e-01,5.988999963834209517e-01,nan,5.354294369449999480e-02,nan
-5.758287957442365101e-02,3.324549102300728559e-02,2.609578745474251671e-02,nan,6.657827660662753999e-01,6.653745027164187364e-01,nan,5.946550644472600733e-02,nan
-6.334116753186601334e-02,3.657004012530801207e-02,2.870536620021676977e-02,nan,7.321777477574638038e-01,7.318269141734368155e-01,nan,6.537969819068795152e-02,nan
-6.909945548930837567e-02,3.989458922760873855e-02,3.131494494569101589e-02,nan,7.985203596843060136e-01,7.982550166553099569e-01,nan,7.128470458360366968e-02,nan
-7.485774344675073799e-02,4.321913832990946502e-02,3.392452369116526895e-02,nan,8.648058411778449805e-01,8.646565947653941375e-01,nan,7.717971767675189942e-02,nan
-8.061603140419310032e-02,4.654368743221019844e-02,3.653410243663952200e-02,nan,9.310294317007931086e-01,9.310294317007929976e-01,nan,8.306393646338361414e-02,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,8.377791084419445315e-17,8.367312357753035810e-17,nan,9.999999999999997780e-01,nan
-5.911073749831225084e-03,3.412760020664787515e-03,2.105394102935031174e-03,nan,6.842543013666622931e-02,6.834028120495808101e-02,nan,6.043656376959649808e-03,nan
-1.182214749966245017e-02,6.825520041329575030e-03,4.210788205870062348e-03,nan,1.368458510531050387e-01,1.366781744976436064e-01,nan,1.208642985354669783e-02,nan
-1.773322124949367612e-02,1.023828006199436168e-02,6.316182308805092654e-03,nan,2.052562535280307021e-01,2.050112918267981976e-01,nan,1.812743817415934239e-02,nan
-2.364429499932490034e-02,1.365104008265915006e-02,8.421576411740124696e-03,nan,2.736516283386980497e-01,2.733372448634581175e-01,nan,2.416580037159399633e-02,nan
-2.955536874915612802e-02,1.706380010332393671e-02,1.052697051467515500e-02,nan,3.420269662617168027e-01,3.416536448626667499e-01,nan,3.020063740853482295e-02,nan
-3.546644249898735224e-02,2.047656012398872336e-02,1.263236461761018531e-02,nan,4.103772580757999444e-01,4.099581025259473321e-01,nan,3.623107281571120997e-02,nan
-4.137751624881857992e-02,2.388932014465351347e-02,1.473775872054521735e-02,nan,4.786974945669921766e-01,4.782482278646913998e-01,nan,4.225623332574623275e-02,nan
-4.728858999864980067e-02,2.730208016531830012e-02,1.684315282348024939e-02,nan,5.469826665370774998e-01,5.465216300647665060e-01,nan,4.827524950153677663e-02,nan
-5.319966374848102836e-02,3.071484018598309024e-02,1.894854692641528143e-02,nan,6.152277648157431500e-01,6.147759173525434440e-01,nan,5.428725635818612560e-02,nan
-5.911073749831225604e-02,3.412760020664787342e-02,2.105394102935031000e-02,nan,6.834277802771512311e-01,6.830086968625869170e-01,nan,6.029139397742899059e-02,nan
-6.502181124814349067e-02,3.754036022731266353e-02,2.315933513228534205e-02,nan,7.515777038615785166e-01,7.512175745072950939e-01,nan,6.628680811354600855e-02,nan
-7.093288499797470448e-02,4.095312024797744671e-02,2.526472923522037062e-02,nan,8.196725266026639867e-01,8.194001548486363751e-01,nan,7.227265078979201729e-02,nan
-7.684395874780593216e-02,4.436588026864223683e-02,2.737012333815540266e-02,nan,8.877072396610142802e-01,8.875540409723399193e-01,nan,7.824808088439194620e-02,nan
-8.275503249763715985e-02,4.777864028930702694e-02,2.947551744109043470e-02,nan,9.556768343646937502e-01,9.556768343646934172e-01,nan,8.421226470514993345e-02,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,2.053148086641960115e-17,2.050580061563656677e-17,nan,9.999999999999997780e-01,nan
-6.030802420057026526e-03,3.481885400649369685e-03,1.589435242545103296e-03,nan,6.981136909962870618e-02,6.972449549886305942e-02,nan,6.106720687918397970e-03,nan
-1.206160484011405305e-02,6.963770801298739370e-03,3.178870485090206591e-03,nan,1.396175277011139637e-01,1.394464550237415612e-01,nan,1.221253054951027678e-02,nan
-1.809240726017107698e-02,1.044565620194810689e-02,4.768305727635309237e-03,nan,2.094132653061107907e-01,2.091633424470100977e-01,nan,1.831651943753992429e-02,nan
-2.412320968022810611e-02,1.392754160259747874e-02,6.357740970180413183e-03,nan,2.791933714165912295e-01,2.788726213340766980e-01,nan,2.441777856178358949e-02,nan
-3.015401210028513176e-02,1.740942700324684886e-02,7.947176212725516262e-03,nan,3.489526355366449062e-01,3.485717547905315405e-01,nan,3.051540116460192686e-02,nan
-3.618481452034215395e-02,2.089131240389621377e-02,9.536611455270618473e-03,nan,4.186858471763845180e-01,4.182582053101869257e-01,nan,3.660848319295315068e-02,nan
-4.221561694039918655e-02,2.437319780454558563e-02,1.112604669781572242e-02,nan,4.883877958585322032e-01,4.879294346241833669e-01,nan,4.269612396573910229e-02,nan
-4.824641936045621221e-02,2.785508320519495748e-02,1.271548194036082637e-02,nan,5.580532711284047487e-01,5.575829035514731080e-01,nan,4.877742683532338558e-02,nan
-5.427722178051323787e-02,3.133696860584433280e-02,1.430491718290593031e-02,nan,6.276770625679696236e-01,6.272160718509546262e-01,nan,5.485149984207706580e-02,nan
-6.030802420057026353e-02,3.481885400649369772e-02,1.589435242545103252e-02,nan,6.972539598146301199e-01,6.968263980755111664e-01,nan,6.091745636087347177e-02,nan
-6.633882662062728919e-02,3.830073940714306263e-02,1.748378766799613820e-02,nan,7.667787525854691255e-01,7.664113394282831004e-01,nan,6.697441573843414264e-02,nan
-7.236962904068430791e-02,4.178262480779242755e-02,1.907322291054123695e-02,nan,8.362462307075867463e-01,8.359683516214099219e-01,nan,7.302150392048759042e-02,nan
-7.840043146074134051e-02,4.526451020844179940e-02,2.066265815308634263e-02,nan,9.056511841551948550e-01,9.054948887375053879e-01,nan,7.905785406770474144e-02,nan
-8.443123388079837310e-02,4.874639560909117125e-02,2.225209339563144484e-02,nan,9.749884030942054247e-01,9.749884030942058688e-01,nan,8.508260715943616326e-02,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,1.566446324273087037e-31,1.564487053302462684e-31,nan,1.000000000000000000e+00,nan
-6.116804396829407867e-03,3.531538665089744428e-03,1.064587615544104705e-03,nan,7.080689854523877780e-02,7.071878610288151457e-02,nan,6.150903917787544847e-03,nan
-1.223360879365881573e-02,7.063077330179488855e-03,2.129175231088209410e-03,nan,1.416084383141617276e-01,1.414349261837019867e-01,nan,1.230087709738986700e-02,nan
-1.835041319048822187e-02,1.059461599526923155e-02,3.193762846632313464e-03,nan,2.123992605306104509e-01,2.121457740555053317e-01,nan,1.844898950464557083e-02,nan
-2.446721758731763147e-02,1.412615466035897771e-02,4.258350462176418820e-03,nan,2.831740064194449014e-01,2.828486832018333730e-01,nan,2.459431251218201220e-02,nan
-3.058402198414704454e-02,1.765769332544872214e-02,5.322938077720523742e-03,nan,3.539273172088553965e-01,3.535410066127449569e-01,nan,3.073591959971937529e-02,nan
-3.670082638097644373e-02,2.118923199053846310e-02,6.387525693264626929e-03,nan,4.246538341348086165e-01,4.242200966217256064e-01,nan,3.687288705065195488e-02,nan
-4.281763077780585680e-02,2.472077065562820752e-02,7.452113308808731851e-03,nan,4.953481984483709688e-01,4.948833047438217503e-01,nan,4.300429464370512933e-02,nan
-4.893443517463526293e-02,2.825230932071795542e-02,8.516700924352837640e-03,nan,5.660050514265925203e-01,5.655279815152696177e-01,nan,4.912922633845902276e-02,nan
-5.505123957146467600e-02,3.178384798580770332e-02,9.581288539896941694e-03,nan,6.366190343877260460e-01,6.361514763349798152e-01,nan,5.524677095355796236e-02,nan
-6.116804396829408907e-02,3.531538665089744428e-02,1.064587615544104748e-02,nan,7.071847887114217635e-01,7.067511373081075687e-01,nan,6.135602283643580568e-02,nan
-6.728484836512349521e-02,3.884692531598718523e-02,1.171046377098515154e-02,nan,7.776969558646843472e-01,7.773243110920887711e-01,nan,6.745608252344147127e-02,nan
-7.340165276195288746e-02,4.237846398107692619e-02,1.277505138652925386e-02,nan,8.481501774342408151e-01,8.478683427453750365e-01,nan,7.354605738924380187e-02,nan
-7.951845715878230747e-02,4.591000264616667409e-02,1.383963900207335965e-02,nan,9.185390951661206449e-01,9.183805755792694425e-01,nan,7.962506228444825307e-02,nan
-8.563526155561171360e-02,4.944154131125641505e-02,1.490422661761746370e-02,nan,9.888583510130585230e-01,9.888583510130590781e-01,nan,8.569222016039479417e-02,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,9.967499879327073380e-34,9.955032785587154016e-34,nan,9.999999999999997780e-01,nan
-6.168598722208622730e-03,3.561442132789928525e-03,5.337863827601743195e-04,nan,7.140645167500282720e-02,7.131759314587050869e-02,nan,6.177071934016207383e-03,nan
-1.233719744441724546e-02,7.122884265579857051e-03,1.067572765520348639e-03,nan,1.428074537605127370e-01,1.426324724822606582e-01,nan,1.235320120114110666e-02,nan
-1.850579616662586732e-02,1.068432639836978428e-02,1.601359148280522742e-03,nan,2.141975566672716103e-01,2.139419240276848877e-01,nan,1.852744585357711526e-02,nan
-2.467439488883449092e-02,1.424576853115971410e-02,2.135145531040697278e-03,nan,2.855713108072421291e-01,2.852432334569796613e-01,nan,2.469886538050840644e-02,nan
-3.084299361104311452e-02,1.780721066394964219e-02,2.668931913800871598e-03,nan,3.569232665960952455e-01,3.565336859302913330e-01,nan,3.086652142335236798e-02,nan
-3.701159233325173464e-02,2.136865279673956855e-02,3.202718296561045484e-03,nan,4.282479744578499004e-01,4.278105659229601287e-01,nan,3.702947848723393831e-02,nan
-4.318019105546035824e-02,2.493009492952949838e-02,3.736504679321219803e-03,nan,4.995399848325504100e-01,4.990711570567626376e-01,nan,4.318680464736627395e-02,nan
-4.934878977766898184e-02,2.849153706231942820e-02,4.270291062081394556e-03,nan,5.707938481876175807e-01,5.703127419327316261e-01,nan,4.933757224911840267e-02,nan
-5.551738849987760543e-02,3.205297919510936150e-02,4.804077444841568442e-03,nan,6.420041150336330826e-01,6.415326019659020051e-01,nan,5.548085860055149143e-02,nan
-6.168598722208622903e-02,3.561442132789928439e-02,5.337863827601743195e-03,nan,7.131653359453207219e-01,7.127280172223157129e-01,nan,6.161574665621648988e-02,nan
-6.785458594429485957e-02,3.917586346068921421e-02,5.871650210361917081e-03,nan,7.842720615884395396e-01,7.838962662586008712e-01,nan,6.774132569106008916e-02,nan
-7.402318466650346929e-02,4.273730559347913710e-02,6.405436593122090967e-03,nan,8.553188427533816585e-01,8.550346259644900915e-01,nan,7.385669196329815167e-02,nan
-8.019178338871209288e-02,4.629874772626906693e-02,6.939222975882264853e-03,nan,9.263002303960963246e-01,9.261403714084988081e-01,nan,7.996094936514165641e-02,nan
-8.636038211092071648e-02,4.986018985905899675e-02,7.473009358642439606e-03,nan,9.972107756872488071e-01,9.972107756872492512e-01,nan,8.605321006034333253e-02,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,5.565978072353725057e-33,5.559016289436997933e-33,nan,9.999999999999997780e-01,nan
-6.185895741317420059e-03,3.571428571428570883e-03,4.373738568383404394e-19,nan,7.160667592081643162e-02,7.151756823167736143e-02,nan,6.185737943894122765e-03,nan
-1.237179148263484012e-02,7.142857142857141767e-03,8.747477136766808788e-19,nan,1.432078716689990650e-01,1.430323997606318676e-01,nan,1.237052924812774568e-02,nan
-1.855768722395225931e-02,1.071428571428571092e-02,1.312121570515021222e-18,nan,2.147981070721765029e-01,2.145417577097307182e-01,nan,1.855342799722589642e-02,nan
-2.474358296526968023e-02,1.428571428571428353e-02,1.749495427353361758e-18,nan,2.863719019592049220e-01,2.860429048533021934e-01,nan,2.473348972276773194e-02,nan
-3.092947870658710116e-02,1.785714285714285268e-02,2.186869284191702486e-18,nan,3.579237761627037107e-01,3.575331034437344568e-01,nan,3.090977212369646482e-02,nan
-3.711537444790451862e-02,2.142857142857142183e-02,2.624243141030042444e-18,nan,4.294482495237700315e-01,4.290096150389883789e-01,nan,3.708133578276992526e-02,nan
-4.330127018922193954e-02,2.499999999999999445e-02,3.061616997868383172e-18,nan,5.009398418997296210e-01,5.004697003314620973e-01,nan,4.324724487786749810e-02,nan
-4.948716593053936047e-02,2.857142857142856707e-02,3.498990854706723515e-18,nan,5.723930731756231571e-01,5.719106189784860517e-01,nan,4.940656788693195689e-02,nan
-5.567306167185678140e-02,3.214285714285713969e-02,3.936364711545064629e-18,nan,6.438024632801738756e-01,6.433296294347737865e-01,nan,5.555837828530641592e-02,nan
-6.185895741317420232e-02,3.571428571428570536e-02,4.373738568383404972e-18,nan,7.151625322070094271e-01,7.147239887871852382e-01,nan,6.170175523422978536e-02,nan
-6.804485315449163019e-02,3.928571428571427798e-02,4.811112425221745315e-18,nan,7.864678000418766635e-01,7.860909525921211394e-01,nan,6.783578425937039635e-02,nan
-7.423074889580903724e-02,4.285714285714284366e-02,5.248486282060084887e-18,nan,8.577127869965900375e-01,8.574277747158755014e-01,nan,7.395955791819881775e-02,nan
-8.041664463712645816e-02,4.642857142857141628e-02,5.685860138898426001e-18,nan,9.288920134504675685e-01,9.287317071782839051e-01,nan,8.007217645510894544e-02,nan
-8.660254037844387909e-02,4.999999999999998890e-02,6.123233995736766344e-18,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,8.617274844321362592e-02,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,3.379331680326903615e-18,3.375104898752087231e-18,nan,9.999999999999997780e-01,nan
-6.168598722208622730e-03,3.561442132789928525e-03,-5.337863827601718259e-04,nan,7.140645167500389578e-02,7.131759314587154952e-02,nan,6.177071934016072942e-03,nan
-1.233719744441724546e-02,7.122884265579857051e-03,-1.067572765520343652e-03,nan,1.428074537605139305e-01,1.426324724822618240e-01,nan,1.235320120114091758e-02,nan
-1.850579616662586732e-02,1.068432639836978428e-02,-1.601359148280515369e-03,nan,2.141975566672704168e-01,2.139419240276836387e-01,nan,1.852744585357761140e-02,nan
-2.467439488883449092e-02,1.424576853115971410e-02,-2.135145531040687304e-03,nan,2.855713108072409634e-01,2.852432334569783290e-01,nan,2.469886538050842378e-02,nan
-3.084299361104311452e-02,1.780721066394964219e-02,-2.668931913800859021e-03,nan,3.569232665960961337e-01,3.565336859302923322e-01,nan,3.086652142335240961e-02,nan
-3.701159233325173464e-02,2.136865279673956855e-02,-3.202718296561030738e-03,nan,4.282479744578485126e-01,4.278105659229587965e-01,nan,3.702947848723399382e-02,nan
-4.318019105546035824e-02,2.493009492952949838e-02,-3.736504679321202456e-03,nan,4.995399848325515202e-01,4.990711570567633593e-01,nan,4.318680464736613517e-02,nan
-4.934878977766898184e-02,2.849153706231942820e-02,-4.270291062081374607e-03,nan,5.707938481876184689e-01,5.703127419327328473e-01,nan,4.933757224911915901e-02,nan
-5.551738849987760543e-02,3.205297919510936150e-02,-4.804077444841546758e-03,nan,6.420041150336341929e-01,6.415326019659032264e-01,nan,5.548085860055159552e-02,nan
-6.168598722208622903e-02,3.561442132789928439e-02,-5.337863827601718042e-03,nan,7.131653359453197227e-01,7.127280172223147137e-01,nan,6.161574665621639274e-02,nan
-6.785458594429485957e-02,3.917586346068921421e-02,-5.871650210361890193e-03,nan,7.842720615884384294e-01,7.838962662585999830e-01,nan,6.774132569106025570e-02,nan
-7.402318466650346929e-02,4.273730559347913710e-02,-6.405436593122061477e-03,nan,8.553188427533807703e-01,8.550346259644889813e-01,nan,7.385669196329776309e-02,nan
-8.019178338871209288e-02,4.629874772626906693e-02,-6.939222975882232761e-03,nan,9.263002303960955475e-01,9.261403714084972538e-01,nan,7.996094936514186458e-02,nan
-8.636038211092071648e-02,4.986018985905899675e-02,-7.473009358642404912e-03,nan,9.972107756872486961e-01,9.972107756872486961e-01,nan,8.605321006034324927e-02,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,1.000000000000000000e+00,nan
-6.116804396829408734e-03,3.531538665089744428e-03,-1.064587615544100585e-03,nan,7.080689854523877780e-02,7.071878610288148681e-02,nan,6.150903917787184025e-03,nan
-1.223360879365881747e-02,7.063077330179488855e-03,-2.129175231088201170e-03,nan,1.416084383141616165e-01,1.414349261837019311e-01,nan,1.230087709739004914e-02,nan
-1.835041319048822533e-02,1.059461599526923328e-02,-3.193762846632301755e-03,nan,2.123992605306105896e-01,2.121457740555054428e-01,nan,1.844898950464736453e-02,nan
-2.446721758731763494e-02,1.412615466035897771e-02,-4.258350462176402340e-03,nan,2.831740064194445683e-01,2.828486832018333175e-01,nan,2.459431251218159586e-02,nan
-3.058402198414704801e-02,1.765769332544872214e-02,-5.322938077720503793e-03,nan,3.539273172088552299e-01,3.535410066127447348e-01,nan,3.073591959971974652e-02,nan
-3.670082638097645067e-02,2.118923199053846657e-02,-6.387525693264603510e-03,nan,4.246538341348087275e-01,4.242200966217258284e-01,nan,3.687288705065155242e-02,nan
-4.281763077780586374e-02,2.472077065562821099e-02,-7.452113308808704095e-03,nan,4.953481984483714684e-01,4.948833047438220278e-01,nan,4.300429464370438687e-02,nan
-4.893443517463526987e-02,2.825230932071795542e-02,-8.516700924352804680e-03,nan,5.660050514265928534e-01,5.655279815152702838e-01,nan,4.912922633845993176e-02,nan
-5.505123957146468294e-02,3.178384798580770332e-02,-9.581288539896907000e-03,nan,6.366190343877251578e-01,6.361514763349795931e-01,nan,5.524677095355826073e-02,nan
-6.116804396829409601e-02,3.531538665089744428e-02,-1.064587615544100759e-02,nan,7.071847887114217635e-01,7.067511373081075687e-01,nan,6.135602283643582650e-02,nan
-6.728484836512350908e-02,3.884692531598719217e-02,-1.171046377098510817e-02,nan,7.776969558646842362e-01,7.773243110920887711e-01,nan,6.745608252344202638e-02,nan
-7.340165276195290134e-02,4.237846398107693313e-02,-1.277505138652920702e-02,nan,8.481501774342411482e-01,8.478683427453759247e-01,nan,7.354605738924392677e-02,nan
-7.951845715878230747e-02,4.591000264616667409e-02,-1.383963900207330761e-02,nan,9.185390951661200898e-01,9.183805755792694425e-01,nan,7.962506228444854450e-02,nan
-8.563526155561172748e-02,4.944154131125642199e-02,-1.490422661761740819e-02,nan,9.888583510130590781e-01,9.888583510130596332e-01,nan,8.569222016039465539e-02,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,1.973354488491912705e-17,1.970886267203929959e-17,nan,9.999999999999997780e-01,nan
-6.030802420057026526e-03,3.481885400649369685e-03,-1.589435242545100910e-03,nan,6.981136909962998294e-02,6.972449549886429454e-02,nan,6.106720687921438941e-03,nan
-1.206160484011405305e-02,6.963770801298739370e-03,-3.178870485090201821e-03,nan,1.396175277011129090e-01,1.394464550237405343e-01,nan,1.221253054951181374e-02,nan
-1.809240726017107698e-02,1.044565620194810689e-02,-4.768305727635302298e-03,nan,2.094132653061097915e-01,2.091633424470090430e-01,nan,1.831651943753733608e-02,nan
-2.412320968022810611e-02,1.392754160259747874e-02,-6.357740970180403642e-03,nan,2.791933714165907299e-01,2.788726213340760318e-01,nan,2.441777856178453318e-02,nan
-3.015401210028513176e-02,1.740942700324684886e-02,-7.947176212725505853e-03,nan,3.489526355366436294e-01,3.485717547905301528e-01,nan,3.051540116460145849e-02,nan
-3.618481452034215395e-02,2.089131240389621377e-02,-9.536611455270604595e-03,nan,4.186858471763834078e-01,4.182582053101857600e-01,nan,3.660848319295272046e-02,nan
-4.221561694039918655e-02,2.437319780454558563e-02,-1.112604669781570681e-02,nan,4.883877958585308710e-01,4.879294346241820901e-01,nan,4.269612396573934515e-02,nan
-4.824641936045621221e-02,2.785508320519495748e-02,-1.271548194036080728e-02,nan,5.580532711284036385e-01,5.575829035514719978e-01,nan,4.877742683532323292e-02,nan
-5.427722178051323787e-02,3.133696860584433280e-02,-1.430491718290590950e-02,nan,6.276770625679676252e-01,6.272160718509531829e-01,nan,5.485149984207753765e-02,nan
-6.030802420057026353e-02,3.481885400649369772e-02,-1.589435242545101171e-02,nan,6.972539598146310080e-01,6.968263980755121656e-01,nan,6.091745636087302768e-02,nan
-6.633882662062728919e-02,3.830073940714306263e-02,-1.748378766799611045e-02,nan,7.667787525854705688e-01,7.664113394282844327e-01,nan,6.697441573843382345e-02,nan
-7.236962904068430791e-02,4.178262480779242755e-02,-1.907322291054120919e-02,nan,8.362462307075854140e-01,8.359683516214083676e-01,nan,7.302150392048763206e-02,nan
-7.840043146074134051e-02,4.526451020844179940e-02,-2.066265815308631140e-02,nan,9.056511841551968534e-01,9.054948887375072752e-01,nan,7.905785406770436674e-02,nan
-8.443123388079837310e-02,4.874639560909117125e-02,-2.225209339563141361e-02,nan,9.749884030942055357e-01,9.749884030942055357e-01,nan,8.508260715943624652e-02,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,3.997739157507573114e-34,3.992738887687879340e-34,nan,9.999999999999997780e-01,nan
-5.911073749831225951e-03,3.412760020664787949e-03,-2.105394102935028572e-03,nan,6.842543013666492480e-02,6.834028120495681813e-02,nan,6.043656376961195446e-03,nan
-1.182214749966245190e-02,6.825520041329575897e-03,-4.210788205870057144e-03,nan,1.368458510531060102e-01,1.366781744976446333e-01,nan,1.208642985354938144e-02,nan
-1.773322124949367612e-02,1.023828006199436341e-02,-6.316182308805085716e-03,nan,2.052562535280315903e-01,2.050112918267991413e-01,nan,1.812743817415760766e-02,nan
-2.364429499932490381e-02,1.365104008265915179e-02,-8.421576411740114287e-03,nan,2.736516283386991599e-01,2.733372448634591723e-01,nan,2.416580037159564084e-02,nan
