4.538091521434504116e-01,-3.807910921884434252e-01,1.798329477473396276e-01,7.433612416547324964e-02,4.741785912085772631e-02,4.903043112608967274e-02,6.484353044667716670e-01,5.992731861566317347e-02,6.400495733695443779e-01
4.611348144757642098e-01,-3.869380527496172339e-01,1.451168436754699809e-01,5.792831868712799981e-02,3.637035461147130472e-02,3.759465535533577235e-02,6.220354757431094672e-01,4.595817262872574360e-02,6.123845205013944692e-01
4.656065775275789465e-01,-3.906903074771070905e-01,1.095840102063382893e-01,1.925925695820095984e-01,1.201709519467749621e-01,1.240938270463417814e-01,7.599294137580827613e-01,1.513064059101294767e-01,7.447944100503763876e-01
2.257601426011155155e-01,-1.894352523911261299e-01,3.896264160541091370e-01,5.993542851105987390e-01,9.981834569898071496e-01,9.947913306998775740e-01,9.182211017400641051e-01,9.104856905827098945e-01,9.450638837459867103e-01
2.531736487341565423e-01,-2.124379152766369960e-01,3.856219789718397517e-01,6.510241183944774912e-01,9.310277536274336185e-01,9.314734414219415504e-01,9.309639121905920467e-01,9.065198748564757825e-01,9.532508179849896734e-01
2.801089351994216492e-01,-2.350393042152953138e-01,3.778550042870480463e-01,6.888524609646949903e-01,8.580397477286599850e-01,8.621546931012981085e-01,9.397688285965714039e-01,8.820776122254954110e-01,9.573587451579268492e-01
3.062638317571350077e-01,-2.569858682703525243e-01,3.664126248618945203e-01,7.103543564403322907e-01,7.819151961638640680e-01,7.892654745203950828e-01,9.445954327513533810e-01,8.405009484397063524e-01,9.574460924360113090e-01
3.313449228769164701e-01,-2.780314025784849097e-01,3.514232056402221693e-01,7.135806589416647805e-01,7.037349913219129727e-01,7.136490774617472166e-01,9.453091139522393771e-01,7.848093367664563669e-01,9.534906654974378837e-01
3.550708393842715305e-01,-2.979398103691494049e-01,3.330549036010237995e-01,6.972163251977048226e-01,6.241147627790151198e-01,6.357433961332913386e-01,9.416610157702561823e-01,7.175421372764267947e-01,9.453670096642863285e-01
3.771754149665021982e-01,-3.164877515875295089e-01,3.115137813097975661e-01,6.606523927197941459e-01,5.434521360807041956e-01,5.558537229938751434e-01,9.332446351908264548e-01,6.407650294075282194e-01,9.327990384609324837e-01
3.974106721271583598e-01,-3.334671484078135517e-01,2.870414952306827860e-01,6.040282758546106079e-01,4.620076370166587010e-01,4.742390390405711864e-01,9.194106813211511131e-01,5.561543239884423340e-01,9.152705959777260869e-01
4.155496040914636868e-01,-3.486875195290118912e-01,2.599125847327677374e-01,5.282423182708029241e-01,3.799492233719802270e-01,3.911451533169756911e-01,8.990948948516505057e-01,4.651052236144902485e-01,8.918500079603289832e-01
4.313887214542471704e-01,-3.619781170662971226e-01,2.304313922035216844e-01,4.349299413128915881e-01,2.973862646833369539e-01,3.068188475032600504e-01,8.704354117787999057e-01,3.688359538677382643e-01,8.608075442502022279e-01
4.447503350011200451e-01,-3.731898420654115034e-01,1.989286488206851444e-01,3.264101602074588326e-01,2.143971575023256304e-01,2.215139671399107002e-01,8.297755071839409968e-01,2.684753872531839836e-01,8.186280387464336394e-01
4.554845490933462360e-01,-3.821969171511764296e-01,1.657577642847214427e-01,2.056026404224498005e-01,1.310510882568659552e-01,1.354936302120492153e-01,7.682539135865200652e-01,1.651297227994043826e-01,7.566488133354447587e-01
4.634709432538600682e-01,-3.888982975457000446e-01,1.312908621350154792e-01,7.591877206985857274e-02,4.742432773317647315e-02,4.903040018400345312e-02,6.507160655556697426e-01,5.992727075130555026e-02,6.402982720106794590e-01
4.686199230897621915e-01,-3.932188046269446957e-01,9.591460512714394815e-02,5.886860717452836733e-02,3.638839436536264738e-02,3.759464245471898225e-02,6.237070122087441382e-01,4.595811862831492012e-02,6.123935254236907433e-01
4.708737253961345903e-01,-3.951099693109682565e-01,6.002585750371349643e-02,1.947712620475602063e-01,1.202668350568747296e-01,1.240934030338755462e-01,7.613554830204005697e-01,1.513035029627444183e-01,7.445768020205990601e-01
2.491789310363652088e-01,-2.090859491297629436e-01,3.644928354947678528e-01,6.615271338652409794e-01,9.999999999999987788e-01,9.978439858542901275e-01,9.334504664477516478e-01,9.363805590265447121e-01,9.572322417499552483e-01
2.762541793511024135e-01,-2.318047800046921791e-01,3.576048759240187391e-01,7.103746162527747599e-01,9.302455194430788721e-01,9.322791384101559720e-01,9.445999227871386683e-01,9.234495536579796493e-01,9.634941196803106234e-01
3.026194732629250428e-01,-2.539278884019831595e-01,3.470172564341846844e-01,7.442110646866506585e-01,8.564394294754069659e-01,8.623326640828399281e-01,9.519541257895104414e-01,8.926363326090803740e-01,9.658796927813178002e-01
3.279790369242897019e-01,-2.752070889170509793e-01,3.328487529485892327e-01,7.607210305036153919e-01,7.801024761641576211e-01,7.892475733265426063e-01,9.554417991943237043e-01,8.467669560727091316e-01,9.644292184439334781e-01
3.520483771503160053e-01,-2.954036634233901948e-01,3.152583131027448249e-01,7.581673826931830673e-01,7.020124518827420834e-01,7.135800085587912234e-01,9.549064996975534791e-01,7.883234833675788478e-01,9.591094608331675042e-01
3.745574749710289808e-01,-3.142910391028836958e-01,2.944432731096088829e-01,7.354802403021550861e-01,6.226488855150519308e-01,6.356746416546876777e-01,9.500836292289620566e-01,7.193809646878196462e-01,9.497868393162961498e-01
3.952538148063772794e-01,-3.316573302254441913e-01,2.706371439672462520e-01,6.923181313571328266e-01,5.423193283002533116e-01,5.558013819726385085e-01,9.405551901332858122e-01,6.416431626172025560e-01,9.361775742143498835e-01
4.139052172815995134e-01,-3.473077151633421344e-01,2.441069918440585129e-01,6.290984925584430787e-01,4.612181134777970648e-01,4.742050223898817141e-01,9.256634320017609330e-01,5.565223956927092264e-01,9.177570016627618621e-01
4.303024439033402704e-01,-3.610666219739750438e-01,2.151504420294105546e-01,5.469959742160214189e-01,3.794669358873594134e-01,3.911260388725569803e-01,9.043378088311901930e-01,4.652305844200053664e-01,8.935837679989914184e-01
4.442615443762745198e-01,-3.727796980323808129e-01,1.840923400604697890e-01,4.479084357416160400e-01,2.971466610679719955e-01,3.068098489846057264e-01,8.747115751823058005e-01,3.688643345119956840e-01,8.619176023910138928e-01
4.556259202271543129e-01,-3.823155416174139898e-01,1.512811074820018531e-01,3.343919451249963148e-01,2.143221284198683907e-01,2.215107218841226577e-01,8.331233396791188905e-01,2.684760901127491439e-01,8.192329096047137327e-01
4.642680815857607168e-01,-3.895671760259952210e-01,1.170848331215882110e-01,2.095674674978628138e-01,1.310607390353168977e-01,1.354929276264523197e-01,7.707034638274584681e-01,1.651279864106665052e-01,7.568590901576017771e-01
4.700910774145293236e-01,-3.944532496782616748e-01,8.188714372982029699e-02,7.700318192066855916e-02,4.744558308224531423e-02,4.903036902056411017e-02,6.522560437172095771e-01,5.992711325639291792e-02,6.402296481948430706e-01
4.730295831419888408e-01,-3.969189487503853031e-01,4.608290031019182664e-02,5.942255405685420433e-02,3.641617993660375974e-02,3.759462943227959847e-02,6.246813675739866234e-01,4.595801905690154177e-02,6.121328438433000230e-01
4.730506334985331574e-01,-3.969366120967978140e-01,1.007376841888856650e-02,1.956717139428404972e-01,1.203889831177358816e-01,1.240929733548821329e-01,7.619409964203933683e-01,1.512990488941753919e-01,7.440607588469704270e-01
2.709624134435938414e-01,-2.273644611834252371e-01,3.369671693422506276e-01,7.193585268426621049e-01,9.997094896122511454e-01,9.992092889001863432e-01,9.465805270651621584e-01,9.555088639046931398e-01,9.672966278199750523e-01
2.975217150937226607e-01,-2.496503614023743989e-01,3.272408914331478291e-01,7.650630831468990811e-01,9.286652751703076136e-01,9.326131153609437119e-01,9.563485587733672189e-01,9.358199135601203977e-01,9.718949357461077465e-01
3.231439868789956482e-01,-2.711500002073209958e-01,3.139021113354389381e-01,7.946855763421529772e-01,8.544694247817966604e-01,8.623452353494498457e-01,9.624227677523868874e-01,9.002634197948851114e-01,9.727845869224824860e-01
3.475417884553518855e-01,-2.916221865115780076e-01,2.971004685335837392e-01,8.060952612585872146e-01,7.781493101743394147e-01,7.891653946995483837e-01,9.647121050546103582e-01,8.512243730016135768e-01,9.699976210968660473e-01
3.704414160490508978e-01,-3.108372555795478887e-01,2.770244502167052980e-01,7.977784221602779446e-01,7.002967635972672245e-01,7.134849718193951862e-01,9.630460351564822385e-01,7.907647160463109337e-01,9.634952974733034248e-01
3.915859729692152125e-01,-3.285796454926648291e-01,2.538992767579514864e-01,7.689173618030937796e-01,6.212805013853158753e-01,6.355953932656031036e-01,9.571498696445613907e-01,7.206085676327452783e-01,9.531387427342141727e-01
4.107382515721558214e-01,-3.446503154045967299e-01,2.279843751070930180e-01,7.194403397336734951e-01,5.413290994455600691e-01,5.557449062011124985e-01,9.465984687027559907e-01,6.421888591683129199e-01,9.386377927849969272e-01
4.276833943465123689e-01,-3.588689784568056540e-01,1.995704684407964002e-01,6.500400754615727195e-01,4.605813129115330362e-01,4.741694441115973380e-01,9.307292342589580381e-01,5.567199785374614684e-01,9.194598804935636416e-01
4.422313042661492055e-01,-3.710761243047733249e-01,1.689763147199762616e-01,5.621598169686964352e-01,3.791233743905924602e-01,3.911063648800807147e-01,9.084686950211006140e-01,4.652754196747417303e-01,8.946544442141302067e-01
4.542187773705546050e-01,-3.811348085654273632e-01,1.365451307423256877e-01,4.579474065038592889e-01,2.970175166963036073e-01,3.068006626518808844e-01,8.779489571479073273e-01,3.688592372541511510e-01,8.624714470932572929e-01
4.635113336486494928e-01,-3.889321891110709140e-01,1.026407418063567528e-01,3.401791899130292007e-01,2.143232730438070222e-01,2.215074208173422599e-01,8.355093039894599949e-01,2.684656573192155116e-01,8.193764600132427134e-01
4.700047256864589573e-01,-3.943807919750863533e-01,6.764350018147795296e-02,2.121569497901066026e-01,1.311126474238799577e-01,1.354922134149328938e-01,7.722825296674098450e-01,1.651239348683237185e-01,7.566947237486150168e-01
4.736261081540640849e-01,-3.974194926680055806e-01,3.194601817225532076e-02,7.758223697660110441e-02,4.748004272297341039e-02,4.903033729527082191e-02,6.530709757385411152e-01,5.992685330474634836e-02,6.398789717178612335e-01
4.743348550120883300e-01,-3.980142018951717819e-01,-4.051236355041000665e-03,5.958652390359808065e-02,3.645227216360072409e-02,3.759461613405073316e-02,6.249683274689062928e-01,4.595787518860974807e-02,6.116267952529406138e-01
4.721230152699859572e-01,-3.961582479833504200e-01,-3.994443257255616414e-02,1.952880158018548140e-01,1.205323360181087822e-01,1.240925325918487837e-01,7.616917741435116351e-01,1.512930291735722632e-01,7.432648743235703570e-01
2.909676296618292080e-01,-2.441508307337683092e-01,3.072300624351770315e-01,7.724689294443661813e-01,9.982758834298894879e-01,9.998091758277797281e-01,9.578852886459167104e-01,9.696743784803344424e-01,9.755910661201815381e-01
3.168366818445088606e-01,-2.658575428791605799e-01,2.947292975912377822e-01,8.147306108047749351e-01,9.265783022584508366e-01,9.326878084520713319e-01,9.664268907019002430e-01,9.448550746442934134e-01,9.787319489726777899e-01
3.415477782194541456e-01,-2.865926147333633933e-01,2.787268963393691457e-01,8.399447429122229858e-01,8.522927018334458538e-01,8.622559118173264148e-01,9.713486018120043308e-01,9.057350277241938974e-01,9.783101879801207046e-01
3.648237003532777689e-01,-3.061234324111659078e-01,2.594023796744377997e-01,8.461792676979921213e-01,7.761748558067143033e-01,7.890402048101188281e-01,9.725465481190493922e-01,8.543369155944030569e-01,9.743546283306869782e-01
3.864033301405070397e-01,-3.242308918065722190e-01,2.369725373395832058e-01,8.321538188811813397e-01,6.986758247463846772e-01,7.133712193451258177e-01,9.698411380233648016e-01,7.923948462726905229e-01,9.668234367661445727e-01
4.060445791253355363e-01,-3.407118565856029901e-01,2.116889957968144109e-01,7.973082492922833886e-01,6.200692236924022493e-01,6.355079415921331965e-01,9.629514162885129958e-01,7.213642091342858942e-01,9.555733508840891233e-01
4.235271043415619330e-01,-3.553814370465859795e-01,1.838353953861072143e-01,7.418410208146499762e-01,5.405170370964579307e-01,5.556848537562697476e-01,9.514481822519639254e-01,6.424712079978481816e-01,9.403079971220028588e-01
4.386547802033943233e-01,-3.680750642828189978e-01,1.537242083407001358e-01,6.667155896026406570e-01,4.601145265567476161e-01,4.741323257396116153e-01,9.346666963544673079e-01,5.567784103930265571e-01,9.204868894771459642e-01
4.512578987165141164e-01,-3.786503363788613630e-01,1.216932333552970952e-01,5.736343295939133613e-01,3.789234623142112013e-01,3.910860432919359697e-01,9.115332653520515915e-01,4.652522684092997296e-01,8.951504187493424247e-01
4.611950733265982039e-01,-3.869886159291271444e-01,8.810180603243815411e-02,4.649809700623023234e-01,2.969966902964110700e-01,3.067912196173195882e-01,8.801820952712827717e-01,3.688248038383026839e-01,8.625394108326934761e-01
4.683548250472063801e-01,-3.929963609572104111e-01,5.332676771968597462e-02,3.437339141682999033e-01,2.143957035874104466e-01,2.215040327932876474e-01,8.369581265949083138e-01,2.684450733301892988e-01,8.191121169127482116e-01
4.726568330732513479e-01,-3.966061743051864097e-01,1.775823796073737124e-02,2.133540931015393549e-01,1.312023795736842746e-01,1.354914798782245189e-01,7.730071242263880649e-01,1.651176858063054531e-01,7.561932697348540122e-01
4.740528358501947537e-01,-3.977775597204420421e-01,-1.820476201329557925e-02,7.765213702788456573e-02,4.752578460199451127e-02,4.903030463326710914e-02,6.531690062685229226e-01,5.992649215164139870e-02,6.392684429948126690e-01
4.725271724904354098e-01,-3.964973761579673184e-01,-5.415878565510304221e-02,5.935944061707636860e-02,3.649509287033033539e-02,3.759460239084549266e-02,6.245707382863006085e-01,4.595768587572241631e-02,6.108877452428653765e-01
4.680969584630749747e-01,-3.927799852015727566e-01,-8.970048711726834323e-02,1.936226857503630383e-01,1.206917102064686692e-01,1.240920747347424302e-01,7.606053455645120920e-01,1.512853458814766572e-01,7.421936329348857164e-01
3.090632898964748576e-01,-2.593348925625688084e-01,2.754766728070888182e-01,8.205097898840371107e-01,9.961381364468887556e-01,9.999999999999995559e-01,9.675660643734765864e-01,9.801344134840539457e-01,9.823709535550614325e-01
3.340723197629432706e-01,-2.803199602996240825e-01,2.602834607738852002e-01,8.590512422643217239e-01,9.241941147995996753e-01,9.326036022289299066e-01,9.749967731650600600e-01,9.513926551309217494e-01,9.842230804305730496e-01
3.577100672857980168e-01,-3.001543855279131257e-01,2.417224585761109656e-01,8.796915385303192281e-01,8.500535790155859805e-01,8.620978683270881238e-01,9.788626006870033702e-01,9.095772322077684269e-01,9.826446002198349072e-01
3.797113552653850199e-01,-3.186156581570097068e-01,2.200018905625886756e-01,8.807099873827822778e-01,7.742846781286234492e-01,7.888835276130922169e-01,9.790513867338838105e-01,8.564174459901040537e-01,9.776632861172329658e-01
3.998293649246795756e-01,-3.354966726421447221e-01,1.953654262874986725e-01,8.610679747556108099e-01,6.972219752364050560e-01,7.132425740107579681e-01,9.753778887745897519e-01,7.933899148886512931e-01,9.692348152972524167e-01
4.178384048157589570e-01,-3.506080513726063663e-01,1.680894469330803387e-01,8.204665796754779805e-01,6.190591702008844122e-01,6.354133187725301557e-01,9.675575717571827106e-01,7.217409720191972911e-01,9.572113760210539946e-01
4.335364427118996167e-01,-3.637802691814649436e-01,1.384799447609073586e-01,7.593731639011571666e-01,5.399054000607629300e-01,5.556213171640684845e-01,9.551594442946119701e-01,6.425357782733980283e-01,9.412899916078142359e-01
4.467473720815744453e-01,-3.748655551430681854e-01,1.068690903748655274e-01,6.790155972828759712e-01,4.598247510602141430e-01,4.740935193530220748e-01,9.375187417654083921e-01,5.567177872978879005e-01,9.209219811767302977e-01
4.573229877181879122e-01,-3.837395503232232663e-01,7.361150630557701524e-02,5.813442074116718095e-01,3.788648833386998316e-01,3.910649265667429098e-01,9.135638194972566239e-01,4.651687189477037299e-01,8.951387618561099657e-01
4.651446483621859973e-01,-3.903027028847958491e-01,3.908028872061125591e-02,4.689629667001560254e-01,2.970774709477784770e-01,3.067814313972888618e-01,8.814339174434527857e-01,3.687632441210980661e-01,8.621726510147997846e-01
4.701246076636165228e-01,-3.944813848979040749e-01,3.662821890443750117e-03,3.450327890243528040e-01,2.145320680745622377e-01,2.215005210375360356e-01,8.374844039244325744e-01,2.684147109855142266e-01,8.184761354468648165e-01
4.722069985538990267e-01,-3.962287183259071144e-01,-3.224356763493241296e-02,2.131510408462714556e-01,1.313244975909658996e-01,1.354907182055372084e-01,7.728844618514150167e-01,1.651092332532200224e-01,7.553771690178989751e-01
4.713684599837486555e-01,-3.955251009209659330e-01,-6.823606838565039745e-02,7.721242333598445085e-02,4.758069122947779922e-02,4.903027060904494028e-02,6.525511066555415018e-01,5.992602559347838531e-02,6.384079206600588030e-01
4.676183989962694465e-01,-3.923784261294798181e-01,-1.039109028635201437e-01,5.874279449448965157e-02,3.654302281229355326e-02,3.759458800975836595e-02,6.234846519872035975e-01,4.595744754857907649e-02,6.099164981790803353e-01
4.609988851951845046e-01,-3.868239945404165492e-01,-1.388678572708516579e-01,1.906866529799393639e-01,1.208620568367383408e-01,1.240915928446385541e-01,7.586708236632695446e-01,1.512758109850437793e-01,7.408375112416714092e-01
3.251306363450965908e-01,-2.728169970416048917e-01,2.419153909075834052e-01,8.631658266555625181e-01,9.935764293168038996e-01,9.999438316937900861e-01,9.757735455492012600e-01,9.877692496735203109e-01,9.878361530458161788e-01
3.491155151822018521e-01,-2.929427000276516591e-01,2.241294413640982364e-01,8.977341110566506854e-01,9.216887492702579010e-01,9.324120932719720534e-01,9.821804556587906410e-01,9.560112677046309626e-01,9.885415598307794038e-01
3.715247845615279876e-01,-3.117463096987965754e-01,2.031316499588903812e-01,9.136651137971801839e-01,8.478779780044042313e-01,8.618889956289672583e-01,9.850641347663573466e-01,9.121503687166145902e-01,9.859386969061143535e-01
3.921070488162688994e-01,-3.290168800437429653e-01,1.791575778645450590e-01,9.094608028625296159e-01,7.725653436860844270e-01,7.887014521212915019e-01,9.843072055406801857e-01,8.576786995623633114e-01,9.800546593098701242e-01
4.106314083147090122e-01,-3.445606632666794455e-01,1.524761752970729967e-01,8.843311325950224955e-01,6.959888042228404847e-01,7.131007821719114181e-01,9.797211548397228853e-01,7.938684031406013641e-01,9.708422134216131427e-01
4.268900497796978555e-01,-3.582032833233952385e-01,1.233867643305781026e-01,8.382403699695384347e-01,6.182781624584874347e-01,6.353117324741224259e-01,9.710198219029533284e-01,7.218003422805115976e-01,9.581482954253912609e-01
4.407005776166595945e-01,-3.697916921377533694e-01,9.221568098892302112e-02,7.719217094287523784e-01,5.395036164263441458e-01,5.555540555732980668e-01,9.577721603009470286e-01,6.424115915077626138e-01,9.416626980171528549e-01
4.519080600964179295e-01,-3.791958865529443945e-01,5.931261428468111857e-02,6.868593762814254600e-01,4.597096807290531606e-01,4.740527415416370127e-01,9.393151027691754029e-01,5.565499923074060939e-01,9.208282147361614989e-01
4.603867674379824582e-01,-3.863103667561113008e-01,2.504668327542005496e-02,5.852388522047857755e-01,3.789391543533474627e-01,3.910428126854452180e-01,9.145810353309677954e-01,4.650285606928991622e-01,8.946673999425531765e-01
4.660415822928264395e-01,-3.910553198151866527e-01,-1.019770385361373766e-02,4.698672634571504636e-01,2.972495300142673491e-01,3.067711886478723948e-01,8.817169668622840684e-01,3.686751913783530843e-01,8.614047733368316306e-01
4.688090668073081613e-01,-3.933775150505770535e-01,-4.602516222603289520e-02,3.440672902537551536e-01,2.147232684863898955e-01,2.214968418848279885e-01,8.370933615947129258e-01,2.683744061796940472e-01,8.174887377121996535e-01
4.686581742925277627e-01,-3.932509011970774515e-01,-8.203376585152324929e-02,2.115491256112003449e-01,1.314729857542564773e-01,1.354899180772872469e-01,7.719133271080674819e-01,1.650984536209876563e-01,7.542544413705318807e-01
4.655905975178358247e-01,-3.906768986568253665e-01,-1.178195565837503039e-01,7.626598164423099846e-02,4.764258712963428261e-02,4.903023472420350165e-02,6.512111242885167961e-01,5.992544378947136513e-02,6.372952038559404064e-01
4.596407497207053439e-01,-3.856843835646922569e-01,-1.529810758757603473e-01,5.774063244753437768e-02,3.659448655505138925e-02,3.759457276292192673e-02,6.216991249374408390e-01,4.595715393792371845e-02,6.087022628426295157e-01
4.508753785460075103e-01,-3.783293638448714247e-01,-1.871238684939311170e-01,1.864991860221145159e-01,1.210386604426363644e-01,1.240910786076410283e-01,7.558683430296332384e-01,1.512641290174938646e-01,7.391725365063812614e-01
3.390642225785264197e-01,-2.845086641110526893e-01,2.067664719820385688e-01,9.001570976555960391e-01,9.908095630309557977e-01,9.997218925844103543e-01,9.826217775307395375e-01,9.931982611631611224e-01,9.921454238691375105e-01
3.618675429490483264e-01,-3.036429218235749961e-01,1.865045101681689910e-01,9.305253500981619519e-01,9.192122267922911982e-01,9.321407956219915913e-01,9.880707314193623025e-01,9.591130904307230143e-01,9.918262094054001166e-01
3.829012671228469444e-01,-3.212923120200940619e-01,1.632077334008096292e-01,9.416425076775549741e-01,8.458684837203097606e-01,8.616387003562155922e-01,9.900284522100031293e-01,9.137021145382538956e-01,9.883135939497056377e-01
4.019294308199368171e-01,-3.372588371603031376e-01,1.371374937406066863e-01,9.322430289154565175e-01,7.710809399083683457e-01,7.884967530412143599e-01,9.883744817451256548e-01,8.582647777485591378e-01,9.816333779210995036e-01
4.187385688969547104e-01,-3.513633787211367654e-01,1.085862570048179293e-01,9.017906214569475498e-01,6.950103109358997111e-01,7.129462060388839229e-01,9.829187486038557520e-01,7.939086265226655836e-01,9.717344578713396075e-01
4.331401100799435189e-01,-3.634477066161670988e-01,7.787432177506296849e-02,8.505129747330220091e-01,6.177384175920539455e-01,6.352027849339458854e-01,9.733749316472337654e-01,7.215811411803584319e-01,9.584575896005135265e-01
4.449724924282861815e-01,-3.733762542806099982e-01,4.534622616658763594e-02,7.794043040778406706e-01,5.393095739777470365e-01,5.554825542116174075e-01,9.593133022501509899e-01,6.421153324243148441e-01,9.414846684628428441e-01
4.541029757977141368e-01,-3.810376395083672207e-01,1.136688266926422219e-02,6.901954496173623443e-01,4.597591129345117711e-01,4.740095824331443941e-01,9.400739434839588959e-01,5.562804636373214207e-01,9.202496889331265306e-01
4.604291309694935608e-01,-3.863459139797775777e-01,-2.368251557885602682e-02,5.852927042837549054e-01,3.791329185273242253e-01,3.910194416471763912e-01,9.145950610009168091e-01,4.648324033891985119e-01,8.937665538286688749e-01
4.638799887401753308e-01,-3.892415274624018151e-01,-5.940877116046384965e-02,4.676879256343472457e-01,2.974999753785487755e-01,3.067603570746940678e-01,8.810340494309306658e-01,3.685598551829801783e-01,8.602528238266149430e-01
4.644168360809840523e-01,-3.896919958680730156e-01,-9.541109341646218656e-02,3.408437542106730334e-01,2.149591997923603615e-01,2.214929426749796537e-01,8.357811206488808820e-01,2.683234682669743965e-01,8.161546875463526751e-01
4.620336504352301477e-01,-3.876922656716939031e-01,-1.312855946672970842e-01,2.085588604105136634e-01,1.316416551985853389e-01,1.354890670927960117e-01,7.700840130394928096e-01,1.650850981377443571e-01,7.528188670765605384e-01
4.567571672816296280e-01,-3.832647706035945401e-01,-1.666298211778365901e-01,7.481902323947886568e-02,4.770935760435661421e-02,4.903019637677750314e-02,6.491354678691133584e-01,5.992473043239275599e-02,6.359158702955387543e-01
4.486465802055840113e-01,-3.764591799794534954e-01,-2.010472680357178465e-01,5.635953144327780773e-02,3.664801767187542830e-02,3.759455637210521589e-02,6.191956485474551242e-01,4.595679547111322649e-02,6.072221640256323383e-01
4.377928768431317286e-01,-3.673518414911121077e-01,-2.341518272935490530e-01,1.810877662932528775e-01,1.212172674373627329e-01,1.240905217148989270e-01,7.521679982167427392e-01,1.512498659492217123e-01,7.371592312672778924e-01
3.507726055623762718e-01,-2.943331639544835010e-01,1.702605905853146195e-01,9.312408373814582419e-01,9.880174055811885570e-01,9.993767021535183703e-01,9.881973132579356944e-01,9.968581176831763369e-01,9.954257184301507078e-01
3.722447143351063081e-01,-3.123504025062796563e-01,1.476555912600258091e-01,9.572097577638685184e-01,9.168854369740583321e-01,9.318040054272266337e-01,9.927377106409593921e-01,9.609774428184553186e-01,9.941881923009482369e-01
3.917648536393090186e-01,-3.287297441969653233e-01,1.222127207065508842e-01,9.634401107439881651e-01,8.441008316551092960e-01,8.613511997736651438e-01,9.938117348265573803e-01,9.144012306162632164e-01,9.898656402410596078e-01
4.091140391630258000e-01,-3.432874393711422556e-01,9.421740667802107339e-02,9.489071508476795147e-01,7.698722739890869748e-01,7.882699626362021927e-01,9.912973683601928876e-01,8.582709082424101465e-01,9.824813992551713060e-01
4.240976411756103293e-01,-3.558601742936090551e-01,6.398371120468453188e-02,9.133318585904940390e-01,6.943018436443540997e-01,7.127781666742237787e-01,9.850042427175174087e-01,7.935595081905848502e-01,9.719793037727910701e-01
4.365475679577231483e-01,-3.663069032646640300e-01,3.185080732716448482e-02,8.572038515843309892e-01,6.174381810138627191e-01,6.350855669487025512e-01,9.746470043467757582e-01,7.211049368859220321e-01,9.581929642669463343e-01
4.463241515178695273e-01,-3.745104309241567009e-01,-1.820825875102516367e-03,7.817718412402352435e-01,5.393113913024756290e-01,5.554060366738373666e-01,9.597983608581721615e-01,6.416537821480199355e-01,9.407957793262281543e-01
4.533177144407983805e-01,-3.803787269934014725e-01,-3.665344727463711039e-02,6.890019233817070710e-01,4.599566074938674642e-01,4.739634961585816320e-01,9.398028096089163785e-01,5.559091074497178875e-01,9.192127818566174779e-01
