1.818274580193980083e-01,1.818274580193980083e-01,-2.857142857142855319e-02,nan,6.585325117301463749e-01,6.506476227339803575e-01,nan,3.573104435428639536e-01,nan
1.818274580193980083e-01,1.818274580193980083e-01,-4.285714285714284366e-02,nan,6.585325117301463749e-01,6.506476227339803575e-01,nan,3.573104435428639536e-01,nan
1.818274580193980083e-01,1.818274580193980083e-01,-5.714285714285713413e-02,nan,6.585325117301463749e-01,6.506476227339803575e-01,nan,3.573104435428639536e-01,nan
1.818274580193980083e-01,1.818274580193980083e-01,-7.142857142857142461e-02,nan,6.585325117301463749e-01,6.506476227339803575e-01,nan,3.573104435428639536e-01,nan
1.818274580193980083e-01,1.818274580193980083e-01,-8.571428571428565957e-02,nan,6.585325117301463749e-01,6.506476227339803575e-01,nan,3.573104435428639536e-01,nan
1.818274580193980083e-01,1.818274580193980083e-01,-1.000000000000000056e-01,nan,6.585325117301463749e-01,6.506476227339803575e-01,nan,3.573104435428639536e-01,nan
1.818274580193980083e-01,1.818274580193980083e-01,-1.142857142857142405e-01,nan,6.585325117301463749e-01,6.506476227339803575e-01,nan,3.573104435428639536e-01,nan
1.818274580193980083e-01,1.818274580193980083e-01,-1.285714285714285865e-01,nan,6.585325117301463749e-01,6.506476227339803575e-01,nan,3.573104435428639536e-01,nan
1.818274580193980083e-01,1.818274580193980083e-01,-1.428571428571428215e-01,nan,6.585325117301463749e-01,6.506476227339803575e-01,nan,3.573104435428639536e-01,nan
1.818274580193980083e-01,1.818274580193980083e-01,-1.571428571428571674e-01,nan,6.585325117301463749e-01,6.506476227339803575e-01,nan,3.573104435428639536e-01,nan
1.818274580193980083e-01,1.818274580193980083e-01,-1.714285714285714024e-01,nan,6.585325117301463749e-01,6.506476227339803575e-01,nan,3.573104435428639536e-01,nan
1.818274580193980083e-01,1.818274580193980083e-01,-1.857142857142856929e-01,nan,6.585325117301463749e-01,6.506476227339803575e-01,nan,3.573104435428639536e-01,nan
1.818274580193980083e-01,1.818274580193980083e-01,-1.999999999999999833e-01,nan,6.585325117301463749e-01,6.506476227339803575e-01,nan,3.573104435428639536e-01,nan
2.020305089104422192e-01,2.020305089104422192e-01,2.775557561562891351e-17,nan,7.288208596040894882e-01,7.215166860777616487e-01,nan,3.905667329424706291e-01,nan
2.020305089104422192e-01,2.020305089104422192e-01,-1.428571428571426272e-02,nan,7.288208596040894882e-01,7.215166860777616487e-01,nan,3.905667329424706291e-01,nan
2.020305089104422192e-01,2.020305089104422192e-01,-2.857142857142855319e-02,nan,7.288208596040895992e-01,7.215166860777617597e-01,nan,3.905667329424720169e-01,nan
2.020305089104422192e-01,2.020305089104422192e-01,-4.285714285714284366e-02,nan,7.288208596040895992e-01,7.215166860777617597e-01,nan,3.905667329424720169e-01,nan
2.020305089104422192e-01,2.020305089104422192e-01,-5.714285714285713413e-02,nan,7.288208596040895992e-01,7.215166860777617597e-01,nan,3.905667329424720169e-01,nan
2.020305089104422192e-01,2.020305089104422192e-01,-7.142857142857142461e-02,nan,7.288208596040895992e-01,7.215166860777617597e-01,nan,3.905667329424720169e-01,nan
2.020305089104422192e-01,2.020305089104422192e-01,-8.571428571428565957e-02,nan,7.288208596040895992e-01,7.215166860777617597e-01,nan,3.905667329424720169e-01,nan
2.020305089104422192e-01,2.020305089104422192e-01,-1.000000000000000056e-01,nan,7.288208596040895992e-01,7.215166860777617597e-01,nan,3.905667329424720169e-01,nan
2.020305089104422192e-01,2.020305089104422192e-01,-1.142857142857142405e-01,nan,7.288208596040895992e-01,7.215166860777617597e-01,nan,3.905667329424720169e-01,nan
2.020305089104422192e-01,2.020305089104422192e-01,-1.285714285714285865e-01,nan,7.288208596040895992e-01,7.215166860777617597e-01,nan,3.905667329424720169e-01,nan
2.020305089104422192e-01,2.020305089104422192e-01,-1.428571428571428215e-01,nan,7.288208596040895992e-01,7.215166860777617597e-01,nan,3.905667329424720169e-01,nan
2.020305089104422192e-01,2.020305089104422192e-01,-1.571428571428571674e-01,nan,7.288208596040895992e-01,7.215166860777617597e-01,nan,3.905667329424720169e-01,nan
2.020305089104422192e-01,2.020305089104422192e-01,-1.714285714285714024e-01,nan,7.288208596040895992e-01,7.215166860777617597e-01,nan,3.905667329424720169e-01,nan
2.020305089104422192e-01,2.020305089104422192e-01,-1.857142857142856929e-01,nan,7.288208596040895992e-01,7.215166860777617597e-01,nan,3.905667329424720169e-01,nan
2.020305089104422192e-01,2.020305089104422192e-01,-1.999999999999999833e-01,nan,7.288208596040895992e-01,7.215166860777617597e-01,nan,3.905667329424720169e-01,nan
2.222335598014864300e-01,2.222335598014864300e-01,2.775557561562891351e-17,nan,7.982008835531787527e-01,7.919329751168953102e-01,nan,4.221757997469550161e-01,nan
2.222335598014864300e-01,2.222335598014864300e-01,-1.428571428571426272e-02,nan,7.982008835531787527e-01,7.919329751168953102e-01,nan,4.221757997469550161e-01,nan
2.222335598014864300e-01,2.222335598014864300e-01,-2.857142857142855319e-02,nan,7.982008835531787527e-01,7.919329751168953102e-01,nan,4.221757997469550161e-01,nan
2.222335598014864300e-01,2.222335598014864300e-01,-4.285714285714284366e-02,nan,7.982008835531787527e-01,7.919329751168953102e-01,nan,4.221757997469550161e-01,nan
2.222335598014864300e-01,2.222335598014864300e-01,-5.714285714285713413e-02,nan,7.982008835531787527e-01,7.919329751168953102e-01,nan,4.221757997469550161e-01,nan
