6.405738909049522867e-02,-6.405738909049524255e-02,2.588937134560094222e-01,1.562812265593551408e-01,2.385422350321050877e-01,2.334182447144237948e-01,7.339240767469047411e-01,3.163570427397959239e-01,7.815374624123929692e-01
6.672644696926585683e-02,-6.672644696926587071e-02,2.696809515166764259e-01,1.695759836798560460e-01,2.484312012405340275e-01,2.431110574261030055e-01,7.439790806982317095e-01,3.293412661946977238e-01,7.904379220904125258e-01
6.939550484803649888e-02,-6.939550484803651276e-02,2.804681895773435407e-01,1.834133839481321415e-01,2.583140065256931961e-01,2.527998335352479309e-01,7.537694018549039310e-01,3.423017190397700249e-01,7.990116850859143582e-01
7.206456272680714092e-02,-7.206456272680715480e-02,2.912554276380106000e-01,1.977934273641840102e-01,2.681904039642775683e-01,2.624844111470199803e-01,7.633117996947704764e-01,3.552375272909046866e-01,8.072786117210857260e-01
7.473362060557776909e-02,-7.473362060557778297e-02,3.020426656986776037e-01,2.127161139280112356e-01,2.780601465808981709e-01,2.721646283193746574e-01,7.726213976852348564e-01,3.681478256366139679e-01,8.152566699441951004e-01
7.740267848434839726e-02,-7.740267848434841114e-02,3.128299037593446630e-01,2.281814436396142343e-01,2.879229873470546819e-01,2.818403230619029309e-01,7.817118951489295808e-01,3.810317577032483194e-01,8.229621783083517217e-01
8.007173636311903930e-02,-8.007173636311905318e-02,3.236171418200117222e-01,2.441894164989926175e-01,2.977786791802419786e-01,2.915113333347656988e-01,7.905957453965772874e-01,3.938884763132296518e-01,8.304100104177054575e-01
8.274079424188968135e-02,-8.274079424188968135e-02,3.344043798806788370e-01,2.607400325061464130e-01,3.076269749431472245e-01,3.011774970476854274e-01,7.992843064344020698e-01,4.067171437358895192e-01,8.376137680277732089e-01
8.540985212066030952e-02,-8.540985212066030952e-02,3.451916179413458408e-01,2.778332916610757319e-01,3.174676274430049960e-01,3.108386520590536994e-01,8.077879692101452846e-01,4.195169319309525191e-01,8.445859284587750038e-01
8.807890999943095156e-02,-8.807890999943095156e-02,3.559788560020129555e-01,2.954691939637810183e-01,3.273003894310351769e-01,3.204946361750802830e-01,8.161162673372912568e-01,4.322870227843794710e-01,8.513379708151801450e-01
9.074796787820157973e-02,-9.074796787820157973e-02,3.667660940626799593e-01,3.136477394142613839e-01,3.371250136020459420e-01,3.301452871490702101e-01,8.242779714485108933e-01,4.450266083366606895e-01,8.578804846070088308e-01
9.341702575697222177e-02,-9.341702575697222177e-02,3.775533321233470740e-01,3.323689280125177170e-01,3.469412525941466541e-01,3.397904426807612510e-01,8.322811707169949225e-01,4.577348910031276419e-01,8.642232636710980298e-01
1.900100167311555288e-02,-1.900100167311555635e-02,2.384909303743782127e-01,4.056225836403995477e-02,7.245676157951530527e-02,7.330952577439349416e-02,5.861656362603103743e-01,1.037303281838036773e-01,6.367530867507887882e-01
1.990581127659725100e-02,-1.990581127659725100e-02,2.498476413445867295e-01,4.451730849930917583e-02,7.590568217126532347e-02,7.679952329818483248e-02,5.953259539138339163e-01,1.086618429210479270e-01,6.454327023712699285e-01
2.081062088007894217e-02,-2.081062088007893870e-02,2.612043523147951629e-01,4.865631445482360845e-02,7.935440719957188860e-02,8.028939071489914203e-02,6.042127260891069218e-01,1.135922399225988283e-01,6.537780333056122384e-01
2.171543048356063682e-02,-2.171543048356063335e-02,2.725610632850036796e-01,5.297927623058299590e-02,8.280292777044441499e-02,8.377912210553935257e-02,6.128455027961722257e-01,1.185214688337208055e-01,6.618120693840842117e-01
2.262024008704232453e-02,-2.262024008704232800e-02,2.839177742552121408e-01,5.748619382658747001e-02,8.625123498925704735e-02,8.726871155043319783e-02,6.212416900141771725e-01,1.234494793595015683e-01,6.695553230923330101e-01
2.352504969052401917e-02,-2.352504969052402264e-02,2.952744852254206576e-01,6.217706724283687814e-02,8.969931996072484648e-02,9.075815312920743061e-02,6.294168602830029213e-01,1.283762212675232384e-01,6.770261863150274229e-01
2.442985929400571382e-02,-2.442985929400571729e-02,3.066311961956291743e-01,6.705189647933147701e-02,9.314717378888340282e-02,9.424744092076588198e-02,6.373850081982140869e-01,1.333016443903734527e-01,6.842412239800589324e-01
2.533466889748740847e-02,-2.533466889748740847e-02,3.179879071658376355e-01,7.211068153607108622e-02,9.659478757704549612e-02,9.773656900324392827e-02,6.451587622445250636e-01,1.382256986282170141e-01,6.912154176747105083e-01
2.623947850096909964e-02,-2.623947850096909964e-02,3.293446181360460967e-01,7.735342241305587230e-02,1.000421524277938373e-01,1.012255314539992346e-01,6.527495617090948166e-01,1.431483339510922215e-01,6.979623692300599425e-01
2.714428810445079429e-02,-2.714428810445079429e-02,3.407013291062546134e-01,8.278011911028548830e-02,1.034892594429365764e-01,1.047143223495660969e-01,6.601678054270521123e-01,1.480695004018199867e-01,7.044944719986299120e-01
2.804909770793248894e-02,-2.804909770793248894e-02,3.520580400764631301e-01,8.839077162776046159e-02,1.069360997234932859e-01,1.082029357656383445e-01,6.674229776260660607e-01,1.529891480981339091e-01,7.108230558532487864e-01
2.895390731141417665e-02,-2.895390731141418011e-02,3.634147510466715914e-01,9.418537996548052849e-02,1.103826643696589199e-01,1.116913657770325918e-01,6.745237550150693373e-01,1.579072272354241635e-01,7.169585106532085916e-01
2.985871691489587129e-02,-2.985871691489587476e-02,3.747714620168801081e-01,1.001639441234453282e-01,1.138289444807826234e-01,1.151796064576640216e-01,6.814780984068137260e-01,1.628236880890979454e-01,7.229103919459199945e-01
3.076352651837756247e-02,-3.076352651837756594e-02,3.861281729870885693e-01,1.063264641016555129e-01,1.172749311553376722e-01,1.186676518805152153e-01,6.882933315054261536e-01,1.677384810170987339e-01,7.286875119191806860e-01
3.166833612185926405e-02,-3.166833612185925712e-02,3.974848839572970860e-01,1.126729399001112353e-01,1.207206154908964796e-01,1.221554961176084669e-01,6.949762089788187325e-01,1.726515564623870014e-01,7.342980180342391083e-01
-1.900100167311555635e-02,1.900100167311555288e-02,2.384909303743782127e-01,4.056225836404006579e-02,7.477804617957507782e-02,7.750651734207172905e-02,5.861656362603105963e-01,1.095810765946858695e-01,6.404720877256604439e-01
-1.990581127659725100e-02,1.990581127659725100e-02,2.498476413445867295e-01,4.451730849930917583e-02,7.833767115298830019e-02,8.119651698937292716e-02,5.953259539138339163e-01,1.147897626302688545e-01,6.491886522526326697e-01
-2.081062088007893870e-02,2.081062088007894217e-02,2.612043523147951629e-01,4.865631445482343498e-02,8.189712386043351833e-02,8.488640680777789771e-02,6.042127260891065887e-01,1.199971312183982924e-01,6.575686682513732784e-01
-2.171543048356063335e-02,2.171543048356063682e-02,2.725610632850036796e-01,5.297927623058276692e-02,8.545639646516740850e-02,8.857618179827381200e-02,6.128455027961718926e-01,1.252031230688240293e-01,6.656352817194074456e-01
-2.262024008704232800e-02,2.262024008704232453e-02,2.839177742552121408e-01,5.748619382658716470e-02,8.901548112957809178e-02,9.226583696093618170e-02,6.212416900141766174e-01,1.304076789700248928e-01,6.734091449753637493e-01
-2.352504969052402264e-02,2.352504969052401917e-02,2.952744852254206576e-01,6.217706724283676017e-02,9.257437001514834396e-02,9.595536729489016758e-02,6.294168602830026993e-01,1.356107397926205327e-01,6.809087757222659354e-01
-2.442985929400571729e-02,2.442985929400571382e-02,3.066311961956291743e-01,6.705189647933129660e-02,9.613305528243160092e-02,9.964476779828498887e-02,6.373850081982137539e-01,1.408122464925966322e-01,6.881508526037947160e-01
-2.533466889748740847e-02,2.533466889748740847e-02,3.179879071658376355e-01,7.211068153607119724e-02,9.969152909099876503e-02,1.033340334682381345e-01,6.451587622445252856e-01,1.460121401147728981e-01,6.951504604090409378e-01
-2.623947850096909964e-02,2.623947850096909964e-02,3.293446181360460967e-01,7.735342241305573352e-02,1.032497835994100333e-01,1.070231593008058452e-01,6.527495617090945945e-01,1.512103617959283386e-01,7.019212949863585793e-01
-2.714428810445079429e-02,2.714428810445079429e-02,3.407013291062546134e-01,8.278011911028584913e-02,1.068078109651752344e-01,1.107121402909406749e-01,6.601678054270525564e-01,1.564068527682291876e-01,7.084758356411450242e-01
-2.804909770793248894e-02,2.804909770793248894e-02,3.520580400764631301e-01,8.839077162776069752e-02,1.103656033447162343e-01,1.144009714324525917e-01,6.674229776260662828e-01,1.616015543624487738e-01,7.148254910843595544e-01
-2.895390731141418011e-02,2.895390731141417665e-02,3.634147510466715914e-01,9.418537996548036195e-02,1.139231528933267318e-01,1.180896477179663451e-01,6.745237550150692263e-01,1.667944080112533922e-01,7.209807237085381626e-01
-2.985871691489587476e-02,2.985871691489587129e-02,3.747714620168801081e-01,1.001639441234452310e-01,1.174804517651396318e-01,1.217781641388864938e-01,6.814780984068137260e-01,1.719853552524094609e-01,7.269511559838267578e-01
-3.076352651837756594e-02,3.076352651837756247e-02,3.861281729870885693e-01,1.063264641016555129e-01,1.210374921130863424e-01,1.254665156853553287e-01,6.882933315054261536e-01,1.771743377321111368e-01,7.327456620086544303e-01
-3.166833612185925712e-02,3.166833612185926405e-02,3.974848839572970860e-01,1.126729399001110410e-01,1.245942660888610526e-01,1.291546973462144587e-01,6.949762089788185104e-01,1.823612972081346817e-01,7.383724466609637993e-01
-5.605021545418333029e-02,5.605021545418333029e-02,2.265319992740082167e-01,1.196528140845064120e-01,2.265456253728683755e-01,2.383003810502321296e-01,7.019731260982952081e-01,3.178662589572234243e-01,7.639929368515313568e-01
-5.871927333295397233e-02,5.871927333295395846e-02,2.373192373346753037e-01,1.313196417616803724e-01,2.373066924276619472e-01,2.496326913691447880e-01,7.129432280993645010e-01,3.327720507337584843e-01,7.740856289680785318e-01
-6.138833121172460050e-02,6.138833121172458662e-02,2.481064753953423352e-01,1.435291125866300088e-01,2.480640126920968525e-01,2.609628586797303473e-01,7.235857408276765712e-01,3.476461882673128057e-01,7.837700079243573592e-01
-6.405738909049524255e-02,6.405738909049522867e-02,2.588937134560094222e-01,1.562812265593552796e-01,2.588174148384576601e-01,2.722907845758255618e-01,7.339240767469049631e-01,3.624873523396299202e-01,7.930741645729186828e-01
-6.672644696926587071e-02,6.672644696926585683e-02,2.696809515166764259e-01,1.695759836798559628e-01,2.695667274030992266e-01,2.836163705176060201e-01,7.439790806982317095e-01,3.772942390073317775e-01,8.020231735235386905e-01
-6.939550484803651276e-02,6.939550484803649888e-02,2.804681895773435407e-01,1.834133839481320860e-01,2.803117787805382566e-01,2.949395178256228878e-01,7.537694018549039310e-01,3.920655601248569377e-01,8.106395267409335359e-01
-7.206456272680715480e-02,7.206456272680714092e-02,2.912554276380106000e-01,1.977934273641840102e-01,2.910523972175124152e-01,3.062601276747808354e-01,7.633117996947704764e-01,4.068000438508914685e-01,8.189434905144873378e-01
-7.473362060557778297e-02,7.473362060557776909e-02,3.020426656986776037e-01,2.127161139280112356e-01,3.017884108070663651e-01,3.175781010883294564e-01,7.726213976852348564e-01,4.214964351378188701e-01,8.269534016657517084e-01
-7.740267848434841114e-02,7.740267848434839726e-02,3.128299037593446630e-01,2.281814436396141510e-01,3.125196474826203996e-01,3.288933389318084433e-01,7.817118951489293588e-01,4.361534962038605689e-01,8.346859151282809419e-01
-8.007173636311905318e-02,8.007173636311903930e-02,3.236171418200117222e-01,2.441894164989924787e-01,3.232459350120381325e-01,3.402057419069741129e-01,7.905957453965770654e-01,4.507700069876491855e-01,8.421562122782870752e-01
-8.274079424188968135e-02,8.274079424188968135e-02,3.344043798806788370e-01,2.607400325061465240e-01,3.339671009916904132e-01,3.515152105456955667e-01,7.992843064344020698e-01,4.653447655848047537e-01,8.493781773351020137e-01
-8.540985212066030952e-02,8.540985212066030952e-02,3.451916179413458408e-01,2.778332916610758430e-01,3.446829728405257920e-01,3.628216452038338646e-01,8.077879692101452846e-01,4.798765886662823554e-01,8.563645475946561891e-01
-8.807890999943095156e-02,8.807890999943095156e-02,3.559788560020129555e-01,2.954691939637808518e-01,3.553933777941214456e-01,3.741249460550745143e-01,8.161162673372912568e-01,4.943643118783375701e-01,8.631270420722082504e-01
-9.074796787820157973e-02,9.074796787820157973e-02,3.667660940626799593e-01,3.136477394142615505e-01,3.660981428987470365e-01,3.854250130847496347e-01,8.242779714485108933e-01,5.088067902237281004e-01,8.696764722164039840e-01
-9.341702575697222177e-02,9.341702575697222177e-02,3.775533321233470740e-01,3.323689280125177170e-01,3.767970950054108648e-01,3.967217460836111598e-01,8.322811707169949225e-01,5.232028984241325897e-01,8.760228376466191458e-01
-9.028883738706111606e-02,9.028883738706111606e-02,2.032138078147882054e-01,1.927434780801352276e-01,3.682169529787588935e-01,3.894025986912157955e-01,7.600286235246458411e-01,4.730420937441667806e-01,8.219401985339512828e-01
-9.458830583406402370e-02,9.458830583406402370e-02,2.128906558059686094e-01,2.115370598430511007e-01,3.856482133424971592e-01,4.078911685293900580e-01,7.719059892154661595e-01,4.948085264297595320e-01,8.324915151816451031e-01
-9.888777428106693135e-02,9.888777428106693135e-02,2.225675037971489856e-01,2.312047616879626399e-01,4.030650916653916171e-01,4.263721238827859472e-01,7.834286729180468534e-01,5.164728946841103951e-01,8.425968832359804761e-01
-1.031872427280698529e-01,1.031872427280698529e-01,2.322443517883293895e-01,2.517465836148706781e-01,4.204669282332969549e-01,4.448451136108331760e-01,7.946220233841816416e-01,5.380314092522416880e-01,8.522870189313289657e-01
-1.074867111750727466e-01,1.074867111750727466e-01,2.419211997795097657e-01,2.731625256237745769e-01,4.378530625570075108e-01,4.633097859114275741e-01,8.055086093923070623e-01,5.594803836919259865e-01,8.615893509093366376e-01
-1.117861796220756682e-01,1.117861796220756682e-01,2.515980477706901697e-01,2.954525877146745860e-01,4.552228333435978658e-01,4.817657882941169811e-01,8.161086224639299003e-01,5.808162367330458320e-01,8.705284920780127500e-01
-1.160856480690785897e-01,1.160856480690785897e-01,2.612748957618705736e-01,3.186167698875707610e-01,4.725755784684262939e-01,5.002127675535498197e-01,8.264402081411040824e-01,6.020354944164789668e-01,8.791266281441858510e-01
-1.203851165160814835e-01,1.203851165160814973e-01,2.709517437530509776e-01,3.426550721424629908e-01,4.899106349478228317e-01,5.186503697431906756e-01,8.365197406519679912e-01,6.231347920121333983e-01,8.874038400642693114e-01
-1.246845849630843772e-01,1.246845849630843911e-01,2.806285917442313260e-01,3.675674944793511090e-01,5.072273389125123710e-01,5.370782401493290337e-01,8.463620522984092176e-01,6.441108757166736920e-01,8.953783736039134800e-01
-1.289840534100873126e-01,1.289840534100872849e-01,2.903054397354117300e-01,3.933540368982355595e-01,5.245250255817789364e-01,5.554960232653839425e-01,8.559806263211038324e-01,6.649606041319379157e-01,9.030668662022438564e-01
-1.332835218570902480e-01,1.332835218570902203e-01,2.999822877265921339e-01,4.200146993991158983e-01,5.418030292384068414e-01,5.739033627665053316e-01,8.653877600709267703e-01,6.856809495260092202e-01,9.104845390981415321e-01
-1.375829903040931279e-01,1.375829903040931279e-01,3.096591357177725379e-01,4.475494819819924031e-01,5.590606832044634489e-01,5.922999014845273802e-01,8.745947038613376412e-01,7.062689988793521279e-01,9.176453609851653592e-01
-1.418824587510960633e-01,1.418824587510960356e-01,3.193359837089529418e-01,4.759583846468651291e-01,5.762973198179152101e-01,6.106852813832496230e-01,8.836117797671626528e-01,7.267219547191752227e-01,9.245621881715033741e-01
-1.461819271980989432e-01,1.461819271980989432e-01,3.290128317001332903e-01,5.052414073937335770e-01,5.935122704101257751e-01,6.290591435340657789e-01,8.924484837813800864e-01,7.470371357457907813e-01,9.312468852276749587e-01
-1.504813956451018786e-01,1.504813956451018508e-01,3.386896796913136942e-01,5.353985502225984128e-01,6.107048652842742564e-01,6.474211280919703881e-01,9.011135740785372050e-01,7.672119772551516670e-01,9.377104293326692375e-01
-1.200000000000000372e-01,1.200000000000000094e-01,1.697056274847714152e-01,2.561691792581525795e-01,4.822347715653131917e-01,5.078760893406742971e-01,7.969317803649370591e-01,5.655474713820148880e-01,8.549003377865234121e-01
-1.257142857142857506e-01,1.257142857142857506e-01,1.777868478411891162e-01,2.811471264420538629e-01,5.049305579837777280e-01,5.319055888435917367e-01,8.093858510315581345e-01,5.911819015835810820e-01,8.656201293958137866e-01
-1.314285714285714501e-01,1.314285714285714501e-01,1.858680681976067894e-01,3.072868386112533323e-01,5.275887684811896294e-01,5.559132372242994169e-01,8.214680181413895887e-01,6.166449225271961598e-01,8.758704274183473082e-01
-1.371428571428571774e-01,1.371428571428571774e-01,1.939492885540244904e-01,3.345883157657504325e-01,5.502076467648938651e-01,5.798979923390801261e-01,8.332048612537676924e-01,6.419307757573655682e-01,8.856835983325149764e-01
-1.428571428571428770e-01,1.428571428571428770e-01,2.020305089104421636e-01,3.630515579055447750e-01,5.727854300694281697e-01,6.038588053312244908e-01,8.446200449731872117e-01,6.670339380755226921e-01,8.950885543273917611e-01
-1.485714285714286043e-01,1.485714285714286043e-01,2.101117292668598646e-01,3.926765650306375810e-01,5.953203488662310860e-01,6.277946202950575039e-01,8.557347412196057990e-01,6.919491248439525455e-01,9.041112484401716554e-01
-1.542857142857143316e-01,1.542857142857143316e-01,2.181929496232775656e-01,4.234633371410277403e-01,6.178106265717099310e-01,6.517043739335650621e-01,8.665679765910841992e-01,7.166712926344620538e-01,9.127750823052346307e-01
-1.600000000000000311e-01,1.600000000000000311e-01,2.262741699796952388e-01,4.554118742367158079e-01,6.402544792534554663e-01,6.755869952091607678e-01,8.771369203656979030e-01,7.411956412332215693e-01,9.211012445945075955e-01
-1.657142857142857584e-01,1.657142857142857029e-01,2.343553903361128843e-01,4.885221763177013399e-01,6.626501153344224182e-01,6.994414049871473527e-01,8.874571250271091616e-01,7.655176150158811144e-01,9.291089939791626895e-01
-1.714285714285714857e-01,1.714285714285714302e-01,2.424366106925305853e-01,5.227942433839849468e-01,6.849957352948425893e-01,7.232665156713810051e-01,8.975427284941598360e-01,7.896329037094056424e-01,9.368158973033509085e-01
-1.771428571428572130e-01,1.771428571428571574e-01,2.505178310489483140e-01,5.582280754355662955e-01,7.072895313716006660e-01,7.470612308315770500e-01,9.074066252150632117e-01,8.135374425593773218e-01,9.442380313143424742e-01
-1.828571428571429125e-01,1.828571428571428570e-01,2.585990514053659872e-01,5.948236724724450530e-01,7.295296872548276967e-01,7.708244448217399514e-01,9.170606117617607911e-01,8.372274119234238698e-01,9.513901545208235389e-01
-1.885714285714286675e-01,1.885714285714286120e-01,2.666802717617836604e-01,6.325810344946217745e-01,7.517143777814074834e-01,7.945550423891156733e-01,9.265155113969741896e-01,8.606992363132582868e-01,9.582858543984209554e-01
-1.942857142857143671e-01,1.942857142857143116e-01,2.747614921182013337e-01,6.715001615020961268e-01,7.738417686250451677e-01,8.182518982730075940e-01,9.357812811912088469e-01,8.839495829093628743e-01,9.649376741196807883e-01
-2.000000000000000944e-01,2.000000000000000389e-01,2.828427124746190624e-01,7.115810534948683319e-01,7.959100159825855947e-01,8.419138767928400213e-01,9.448671045717967898e-01,9.069753595736916862e-01,9.713572221762247771e-01
-1.436938615365765670e-01,1.436938615365765670e-01,1.276876983636807683e-01,3.067494881188286282e-01,5.590005848318806425e-01,5.806456811658591288e-01,8.212284275491498198e-01,6.117948783354456577e-01,8.733398870663561242e-01
-1.505364263716516549e-01,1.505364263716516549e-01,1.337680649524274901e-01,3.366593021530906449e-01,5.850733514597201701e-01,6.079425447514326120e-01,8.340621946571095124e-01,6.392877272744512673e-01,8.841170734966699030e-01
-1.573789912067267149e-01,1.573789912067267149e-01,1.398484315411741841e-01,3.679602703284814980e-01,6.110691996482763289e-01,6.351894161623552471e-01,8.465127197101437462e-01,6.665657290012035885e-01,8.944102001741741637e-01
-1.642215560418018028e-01,1.642215560418018028e-01,1.459287981299209058e-01,4.006523926450003548e-01,6.369844781727753702e-01,6.623838529581903556e-01,8.586073926182256066e-01,6.936220932398958761e-01,9.042526238712197406e-01
-1.710641208768768629e-01,1.710641208768768629e-01,1.520091647186675721e-01,4.347356691026479369e-01,6.628155157216166771e-01,6.895233898880601675e-01,8.703705994661077305e-01,7.204503653198220947e-01,9.136741505935630503e-01
-1.779066857119519507e-01,1.779066857119519507e-01,1.580895313074142938e-01,4.702100997014243000e-01,6.885586201607295509e-01,7.166055378806743814e-01,8.818241576576920648e-01,7.470444291832586403e-01,9.227015440721106909e-01
-1.847492505470270385e-01,1.847492505470270385e-01,1.641698978961610156e-01,5.070756844413287778e-01,7.142100778197681965e-01,7.436277830355988439e-01,8.929876738689730420e-01,7.733985093612837369e-01,9.313589445345087370e-01
-1.915918153821020986e-01,1.915918153821020986e-01,1.702502644849077096e-01,5.453324233223618700e-01,7.397661528020755828e-01,7.705875856167279103e-01,9.038788408304747612e-01,7.995071719474137195e-01,9.396682163160832157e-01
