2.374704931988104450e-02,-2.374704931988107226e-02,-2.228112953776955618e-01,nan,1.744234302956284566e-01,1.746324659324505757e-01,nan,1.219804546164449804e-01,nan
3.924146584735999088e-02,-3.924146584736001864e-02,-2.431430443171176403e-01,nan,2.877939963632627496e-01,2.885057903663427736e-01,nan,1.931711982381890680e-01,nan
5.670556110769874036e-02,-5.670556110769876812e-02,-2.599818285803994211e-01,nan,4.151519917412166971e-01,4.167281322010497058e-01,nan,2.602972911993512994e-01,nan
7.574921607132995005e-02,-7.574921607132997781e-02,-2.729514975523524845e-01,nan,5.534835862584793764e-01,5.563278881187631031e-01,nan,3.143896056672331185e-01,nan
9.594702695505871737e-02,-9.594702695505874512e-02,-2.817623302598764035e-01,nan,6.995283171148515278e-01,7.040545241205568017e-01,nan,3.489792755254668144e-01,nan
1.168478080396203184e-01,-1.168478080396203461e-01,-2.862175072597477055e-01,nan,6.708882847401830274e-01,6.760949657663671841e-01,nan,3.617199028149571394e-01,nan
1.379846704130866797e-01,-1.379846704130867074e-01,-2.862175072597477055e-01,nan,5.948470853259002489e-01,6.001894421614227815e-01,nan,3.539337732200891762e-01,nan
1.588854514976482390e-01,-1.588854514976482668e-01,-2.817623302598764035e-01,nan,5.156871004725640528e-01,5.208970514984978539e-01,nan,3.289571918598494515e-01,nan
1.790832623813770064e-01,-1.790832623813770064e-01,-2.729514975523524845e-01,nan,4.338462478640200959e-01,4.386621911934203699e-01,nan,2.906132725556261898e-01,nan
1.981269173450082022e-01,-1.981269173450082299e-01,-2.599818285803994211e-01,nan,3.497671137663760366e-01,3.539471132386808327e-01,nan,2.423757576219574550e-01,nan
2.155910126053469655e-01,-2.155910126053469655e-01,-2.431430443171176126e-01,nan,2.638952486932112929e-01,2.672292377968851218e-01,nan,1.871104515827001769e-01,nan
2.310854291328258703e-01,-2.310854291328259258e-01,-2.228112953776955341e-01,nan,1.766779272227003983e-01,1.789983104288863369e-01,nan,1.271107017246809190e-01,nan
2.442640472659737827e-01,-2.442640472659737827e-01,-1.994407594362360703e-01,nan,8.856332017362554543e-02,8.975343322196402407e-02,nan,6.422727651803229743e-02,nan
2.548324784527069564e-01,-2.548324784527069564e-01,-1.735534956470232704e-01,nan,5.012585440357354779e-17,5.080457469239787403e-17,nan,9.516677730643937627e-01,nan
2.629187162523731469e-02,-2.629187162523731469e-02,-1.965132946466576769e-01,nan,1.933405747668230368e-01,1.933405747668231478e-01,nan,1.340197562085767846e-01,nan
4.123789034252213492e-02,-4.123789034252214880e-02,-2.176501570201240521e-01,nan,3.028085471221595992e-01,3.031714443394404324e-01,nan,2.015219294452346432e-01,nan
5.824456287944679289e-02,-5.824456287944680677e-02,-2.354006522366902665e-01,nan,4.269632684170428516e-01,4.280192664497854960e-01,nan,2.667104070326205556e-01,nan
7.693198827421682262e-02,-7.693198827421682262e-02,-2.493682635650286694e-01,nan,5.628520961351473062e-01,5.649889857063609133e-01,nan,3.218075948459035440e-01,nan
9.688272032355386976e-02,-9.688272032355388363e-02,-2.592409776488471262e-01,nan,7.072538675855564172e-01,7.108883809500177176e-01,nan,3.607614220241959213e-01,nan
1.176510926410681002e-01,-1.176510926410681002e-01,-2.647982543696819624e-01,nan,7.433796333566180525e-01,7.481895746014191051e-01,nan,3.805843051556270784e-01,nan
1.387731741078884473e-01,-1.387731741078884473e-01,-2.659159533487130966e-01,nan,6.708882847401831384e-01,6.760949657663667400e-01,nan,3.813287766751859986e-01,nan
1.597771323272350330e-01,-1.597771323272350330e-01,-2.625691070376910963e-01,nan,5.948470853259010260e-01,6.001894421614232256e-01,nan,3.650712412993455946e-01,nan
1.801937735804838292e-01,-1.801937735804838570e-01,-2.548324784527069564e-01,nan,5.156871004725642749e-01,5.208970514984982980e-01,nan,3.347430437136849068e-01,nan
1.995670238395214069e-01,-1.995670238395214069e-01,-2.428788910919553734e-01,nan,4.338462478640203179e-01,4.386621911934204254e-01,nan,2.933282392922311188e-01,nan
2.174641167068931402e-01,-2.174641167068931402e-01,-2.269753683443671288e-01,nan,3.497671137663760366e-01,3.539471132386808327e-01,nan,2.434907158279043526e-01,nan
2.334852607019977655e-01,-2.334852607019977655e-01,-2.074771686283429506e-01,nan,2.638952486932115149e-01,2.672292377968852883e-01,nan,1.874847810245779123e-01,nan
2.472725699421280399e-01,-2.472725699421280399e-01,-1.848198495057337687e-01,nan,1.766779272227003428e-01,1.789983104288863924e-01,nan,1.271982859708601921e-01,nan
2.585180587217022485e-01,-2.585180587217022485e-01,-1.595095380456458545e-01,nan,8.856332017362590625e-02,8.975343322196435714e-02,nan,6.423583242638762625e-02,nan
2.669705214039954644e-01,-2.669705214039954644e-01,-1.321116247820668388e-01,nan,2.620375538177192820e-16,2.655856270890110522e-16,nan,9.735901684572870751e-01,nan
4.168467652315480110e-02,-4.168467652315481498e-02,-1.911145611572281910e-01,nan,3.064532722679421117e-01,3.064532722679420007e-01,nan,2.025381882155851410e-01,nan
5.821014096732471388e-02,-5.821014096732474163e-02,-2.097519416544618986e-01,nan,4.272547028648442380e-01,4.277667410626208588e-01,nan,2.663134082504168831e-01,nan
7.651520073904202746e-02,-7.651520073904205521e-02,-2.246979603717467189e-01,nan,5.605507097513278136e-01,5.619371064054110576e-01,nan,3.226819492531434186e-01,nan
9.619095105120731293e-02,-9.619095105120734068e-02,-2.356187479484910530e-01,nan,7.031665203952364163e-01,7.058361190599240498e-01,nan,3.659110690882370065e-01,nan
1.167978681550454201e-01,-1.167978681550454478e-01,-2.422703520362886054e-01,nan,8.118995393275509898e-01,8.160718172909926516e-01,nan,3.925504485577339109e-01,nan
1.378756275743620863e-01,-1.378756275743621140e-01,-2.445041867912629008e-01,nan,7.433796333566177195e-01,7.481895746014196602e-01,nan,4.016640697933382964e-01,nan
1.589533869936787802e-01,-1.589533869936788080e-01,-2.422703520362886054e-01,nan,6.708882847401825833e-01,6.760949657663665180e-01,nan,3.942575255891103136e-01,nan
1.795603040975168874e-01,-1.795603040975168874e-01,-2.356187479484910252e-01,nan,5.948470853259009150e-01,6.001894421614233366e-01,nan,3.724158680962069146e-01,nan
1.992360544096821451e-01,-1.992360544096821728e-01,-2.246979603717467189e-01,nan,5.156871004725643859e-01,5.208970514984982980e-01,nan,3.385854429332820215e-01,nan
2.175411141813994864e-01,-2.175411141813994864e-01,-2.097519416544618709e-01,nan,4.338462478640200959e-01,4.386621911934204254e-01,nan,2.951484835868442569e-01,nan
2.340665786255693992e-01,-2.340665786255693992e-01,-1.911145611572281910e-01,nan,3.497671137663755370e-01,3.539471132386804997e-01,nan,2.442445414973365980e-01,nan
2.484432961740171419e-01,-2.484432961740171419e-01,-1.692021471630095752e-01,nan,2.638952486932115704e-01,2.672292377968853994e-01,nan,1.877389186086109163e-01,nan
2.603501147135209859e-01,-2.603501147135209859e-01,-1.445041867912628952e-01,nan,1.766779272227002595e-01,1.789983104288861981e-01,nan,1.272575446238012054e-01,nan
2.695210555933338359e-01,-2.695210555933338359e-01,-1.175723916645419198e-01,nan,8.856332017362597564e-02,8.975343322196442652e-02,nan,6.424153150382662381e-02,nan
2.757512551487241725e-01,-2.757512551487241725e-01,-8.900837358252576548e-02,nan,6.779987184593719147e-17,6.871790405005752434e-17,nan,9.885033451748980182e-01,nan
5.655327242778093733e-02,-5.655327242778096508e-02,-1.833124511739952778e-01,nan,4.156107604536660172e-01,4.156107604536660727e-01,nan,2.587670094876685090e-01,nan
7.445036529515268453e-02,-7.445036529515271229e-02,-1.992159739215835501e-01,nan,5.461608916697628935e-01,5.468154315420962197e-01,nan,3.165682443604986851e-01,nan
9.382361555419024834e-02,-9.382361555419024834e-02,-2.111695612823351054e-01,nan,6.868439518129195731e-01,6.885427065198631569e-01,nan,3.639706171959654624e-01,nan
1.142402568074390723e-01,-1.142402568074391001e-01,-2.189061898673192452e-01,nan,8.343119919078008095e-01,8.374794893851809086e-01,nan,3.971910103886011623e-01,nan
1.352442150267856580e-01,-1.352442150267856857e-01,-2.222530361783413011e-01,nan,8.118995393275518779e-01,8.160718172909935397e-01,nan,4.145123292170211915e-01,nan
1.563662964936059774e-01,-1.563662964936060051e-01,-2.211353371993101113e-01,nan,7.433796333566179415e-01,7.481895746014194382e-01,nan,4.160258615331353660e-01,nan
1.771346688111202217e-01,-1.771346688111202494e-01,-2.155780604784752197e-01,nan,6.708882847401824723e-01,6.760949657663665180e-01,nan,4.030271463398104603e-01,nan
1.970854008604572827e-01,-1.970854008604573104e-01,-2.057053463946568184e-01,nan,5.948470853259003599e-01,6.001894421614227815e-01,nan,3.774048569433720579e-01,nan
2.157728262552272847e-01,-2.157728262552273124e-01,-1.917377350663184155e-01,nan,5.156871004725640528e-01,5.208970514984979649e-01,nan,3.412048655037084877e-01,nan
2.327794987921519565e-01,-2.327794987921519565e-01,-1.739872398497521733e-01,nan,4.338462478640203179e-01,4.386621911934208140e-01,nan,2.963922923706353574e-01,nan
2.477255175094367767e-01,-2.477255175094367767e-01,-1.528503774762858258e-01,nan,3.497671137663760921e-01,3.539471132386807772e-01,nan,2.447584724500667941e-01,nan
2.602770130464902021e-01,-2.602770130464902021e-01,-1.287993105237288938e-01,nan,2.638952486932114594e-01,2.672292377968852883e-01,nan,1.879102891246484108e-01,nan
2.701536057337362573e-01,-2.701536057337362573e-01,-1.023713000846097759e-01,nan,1.766779272227004816e-01,1.789983104288865312e-01,nan,1.272964838040930025e-01,nan
2.771346688111202550e-01,-2.771346688111202550e-01,-7.415670424116575787e-02,nan,8.856332017362597564e-02,8.975343322196441265e-02,nan,6.424508475633287918e-02,nan
2.810642568653526907e-01,-2.810642568653526907e-01,-4.478579044132314363e-02,nan,6.923183591191120864e-17,7.016925737285334668e-17,nan,9.971614156203866264e-01,nan
7.071067811865479336e-02,-7.071067811865482111e-02,-1.732050807568877582e-01,nan,5.194192320807046181e-01,5.194192320807045071e-01,nan,3.030828037328958668e-01,nan
8.975433308228600304e-02,-8.975433308228603080e-02,-1.861747497288408770e-01,nan,6.580144415793806045e-01,6.588030309770355197e-01,nan,3.545183986005953636e-01,nan
1.099521439660147704e-01,-1.099521439660147842e-01,-1.949855824363647405e-01,nan,8.042497475667632623e-01,8.062388792183288189e-01,nan,3.940840408794008543e-01,nan
1.308529250505763575e-01,-1.308529250505763852e-01,-1.994407594362360425e-01,nan,8.760387638461208937e-01,8.793646786135981275e-01,nan,4.194401412265291174e-01,nan
1.519897874240427327e-01,-1.519897874240427327e-01,-1.994407594362360425e-01,nan,8.118995393275522110e-01,8.160718172909936508e-01,nan,4.298920208623384642e-01,nan
1.728905685086042920e-01,-1.728905685086043198e-01,-1.949855824363647405e-01,nan,7.433796333566180525e-01,7.481895746014194382e-01,nan,4.260029058123647183e-01,nan
1.930883793923330871e-01,-1.930883793923330871e-01,-1.861747497288408493e-01,nan,6.708882847401822502e-01,6.760949657663661849e-01,nan,4.090993027420898320e-01,nan
2.121320343559642829e-01,-2.121320343559643107e-01,-1.732050807568877304e-01,nan,5.948470853259004709e-01,6.001894421614227815e-01,nan,3.808532766008792536e-01,nan
2.295961296163030185e-01,-2.295961296163030463e-01,-1.563662964936059774e-01,nan,5.156871004725640528e-01,5.208970514984978539e-01,nan,3.430091030676007402e-01,nan
2.450905461437819510e-01,-2.450905461437819510e-01,-1.360345475541838711e-01,nan,4.338462478640201514e-01,4.386621911934204809e-01,nan,2.972413374335048375e-01,nan
2.582691642769298079e-01,-2.582691642769298079e-01,-1.126640116127244351e-01,nan,3.497671137663758700e-01,3.539471132386804997e-01,nan,2.451024919534686985e-01,nan
2.688375954636630372e-01,-2.688375954636630372e-01,-8.677674782351163518e-02,nan,2.638952486932118480e-01,2.672292377968856769e-01,nan,1.880206564162245908e-01,nan
2.765597584150767396e-01,-2.765597584150767396e-01,-5.895103488218085552e-02,nan,1.766779272227002318e-01,1.789983104288862259e-01,nan,1.273197395605117910e-01,nan
2.812631527713265189e-01,-2.812631527713265189e-01,-2.980845323523491699e-02,nan,8.856332017362592013e-02,8.975343322196434326e-02,nan,6.424689222072306471e-02,nan
2.828427124746190624e-01,-2.828427124746190624e-01,0.000000000000000000e+00,nan,1.527589322184084072e-17,1.548273375918315305e-17,nan,9.999999999999995559e-01,nan
8.397885600489543578e-02,-8.397885600489546354e-02,-1.609195559533336817e-01,nan,6.165658531011465326e-01,6.165658531011469767e-01,nan,3.371953507379892301e-01,nan
1.039295880542324968e-01,-1.039295880542324968e-01,-1.707922700371521385e-01,nan,7.614120122934816548e-01,7.623245172511244894e-01,nan,3.828389529399778279e-01,nan
1.246979603717467133e-01,-1.246979603717467272e-01,-1.763495467579869747e-01,nan,9.113146361960894337e-01,9.135685688741865818e-01,nan,4.160258615331359211e-01,nan
1.458200418385670605e-01,-1.458200418385670882e-01,-1.774672457370181367e-01,nan,8.760387638461191173e-01,8.793646786135973503e-01,nan,4.353821766044850827e-01,nan
1.668240000579136462e-01,-1.668240000579136739e-01,-1.741203994259961085e-01,nan,8.118995393275529882e-01,8.160718172909939838e-01,nan,4.407917506901583571e-01,nan
1.872406413111624701e-01,-1.872406413111624701e-01,-1.663837708410119687e-01,nan,7.433796333566179415e-01,7.481895746014194382e-01,nan,4.330214206155168499e-01,nan
2.066138915702000201e-01,-2.066138915702000478e-01,-1.544301834802603857e-01,nan,6.708882847401825833e-01,6.760949657663667400e-01,nan,4.133422321767580843e-01,nan
2.245109844375717811e-01,-2.245109844375717811e-01,-1.385266607326720856e-01,nan,5.948470853259005819e-01,6.001894421614227815e-01,nan,3.832403661352257185e-01,nan
2.405321284326763787e-01,-2.405321284326763787e-01,-1.190284610166479629e-01,nan,5.156871004725640528e-01,5.208970514984980760e-01,nan,3.442378145555428093e-01,nan
2.543194376728066808e-01,-2.543194376728066808e-01,-9.637114189403875320e-02,nan,4.338462478640199849e-01,4.386621911934202034e-01,nan,2.978025865003621209e-01,nan
2.655649264523808339e-01,-2.655649264523808339e-01,-7.106083043395086674e-02,nan,3.497671137663757590e-01,3.539471132386806107e-01,nan,2.453176697507702675e-01,nan
2.740173891346741053e-01,-2.740173891346741053e-01,-4.366291717037185105e-02,nan,2.638952486932114039e-01,2.672292377968852328e-01,nan,1.880825571708848731e-01,nan
2.794880116706380813e-01,-2.794880116706380813e-01,-1.478942621192136028e-02,nan,1.766779272227004260e-01,1.789983104288864757e-01,nan,1.273298451140589815e-01,nan
2.818545893927509316e-01,-2.818545893927509316e-01,1.491465636539641634e-02,nan,8.856332017362586462e-02,8.975343322196435714e-02,nan,6.424714468225839470e-02,nan
2.810642568653526907e-01,-2.810642568653526907e-01,4.478579044132314363e-02,nan,9.418132742166246767e-17,9.545657307104000628e-17,nan,9.971614156203870705e-01,nan
9.619095105120731293e-02,-9.619095105120734068e-02,-1.466103743659652736e-01,nan,7.058361190599241608e-01,7.058361190599247159e-01,nan,3.631303881035913284e-01,nan
1.167978681550454201e-01,-1.167978681550454478e-01,-1.532619784537628538e-01,nan,8.550769162979622307e-01,8.561016728196483294e-01,nan,4.038859548469340144e-01,nan
1.378756275743620863e-01,-1.378756275743621140e-01,-1.554958132087371214e-01,nan,9.354027649182055093e-01,9.377162741885407549e-01,nan,4.320472637332164467e-01,nan
1.589533869936787802e-01,-1.589533869936788080e-01,-1.532619784537628260e-01,nan,8.760387638461201165e-01,8.793646786135979054e-01,nan,4.468668764300975371e-01,nan
1.795603040975168874e-01,-1.795603040975168874e-01,-1.466103743659652459e-01,nan,8.118995393275524330e-01,8.160718172909938728e-01,nan,4.485565111524292270e-01,nan
1.992360544096821451e-01,-1.992360544096821728e-01,-1.356895867892209395e-01,nan,7.433796333566176084e-01,7.481895746014191051e-01,nan,4.379636323940630516e-01,nan
2.175411141813994864e-01,-2.175411141813994864e-01,-1.207435680719360638e-01,nan,6.708882847401829164e-01,6.760949657663669621e-01,nan,4.162838327123743465e-01,nan
2.340665786255693992e-01,-2.340665786255693992e-01,-1.021061875747023562e-01,nan,5.948470853259008040e-01,6.001894421614232256e-01,nan,3.848549956366096314e-01,nan
2.484432961740171419e-01,-2.484432961740171697e-01,-8.019377358048382365e-02,nan,5.156871004725649410e-01,5.208970514984988531e-01,nan,3.450343640311523963e-01,nan
2.603501147135209859e-01,-2.603501147135210414e-01,-5.549581320873712281e-02,nan,4.338462478640204290e-01,4.386621911934205920e-01,nan,2.981390559301015375e-01,nan
2.695210555933338359e-01,-2.695210555933338359e-01,-2.856401808201616127e-02,nan,3.497671137663759255e-01,3.539471132386806662e-01,nan,2.454273300952409531e-01,nan
2.757512551487241725e-01,-2.757512551487241725e-01,-6.938893903907228378e-18,nan,2.638952486932119035e-01,2.672292377968856214e-01,nan,1.881025154791299836e-01,nan
2.789015410167194897e-01,-2.789015410167194897e-01,2.955816807397801740e-02,nan,1.766779272227003428e-01,1.789983104288863924e-01,nan,1.273278464464984994e-01,nan
2.789015410167194897e-01,-2.789015410167194897e-01,5.945020550854770297e-02,nan,8.856332017362592013e-02,8.975343322196437101e-02,nan,6.424586810862062403e-02,nan
2.757512551487241725e-01,-2.757512551487241725e-01,8.900837358252576548e-02,nan,1.385427893774861639e-16,1.404187035766486134e-16,nan,9.885033451748985733e-01,nan
1.071933890767604869e-01,-1.071933890767604869e-01,-1.304574822556242575e-01,nan,7.861283477249169094e-01,7.861283477249174645e-01,nan,3.827125185842257249e-01,nan
1.281973472961070448e-01,-1.281973472961070726e-01,-1.338043285666463134e-01,nan,9.378725686338450496e-01,9.389965505972205362e-01,nan,4.194890425683311386e-01,nan
1.493194287629273642e-01,-1.493194287629273920e-01,-1.326866295876151236e-01,nan,9.354027649182043991e-01,9.377162741885397557e-01,nan,4.437394197574451304e-01,nan
1.700878010804416363e-01,-1.700878010804416363e-01,-1.271293528667802319e-01,nan,8.760387638461194504e-01,8.793646786135973503e-01,nan,4.551250042144821539e-01,nan
1.900385331297786695e-01,-1.900385331297786973e-01,-1.172566387829618029e-01,nan,8.118995393275524330e-01,8.160718172909935397e-01,nan,4.540479937884739914e-01,nan
2.087259585245486715e-01,-2.087259585245486715e-01,-1.032890274546234277e-01,nan,7.433796333566180525e-01,7.481895746014194382e-01,nan,4.413816376474339886e-01,nan
2.257326310614733433e-01,-2.257326310614733433e-01,-8.553853223805715777e-02,nan,6.708882847401826943e-01,6.760949657663664070e-01,nan,4.182490259400304389e-01,nan
2.406786497787581913e-01,-2.406786497787581913e-01,-6.440166986459081033e-02,nan,5.948470853259004709e-01,6.001894421614228925e-01,nan,3.858718503930780863e-01,nan
2.532301453158115612e-01,-2.532301453158115612e-01,-4.035060291203390603e-02,nan,5.156871004725639418e-01,5.208970514984977429e-01,nan,3.454829271700485260e-01,nan
2.631067380030576719e-01,-2.631067380030577274e-01,-1.392259247291477431e-02,nan,4.338462478640202624e-01,4.386621911934204809e-01,nan,2.982855635638442249e-01,nan
2.700878010804416141e-01,-2.700878010804416141e-01,1.429200337052922293e-02,nan,3.497671137663762031e-01,3.539471132386809438e-01,nan,2.454426581145921771e-01,nan
2.740173891346741053e-01,-2.740173891346741053e-01,4.366291717037185105e-02,nan,2.638952486932114594e-01,2.672292377968853994e-01,nan,1.880825571708839572e-01,nan
2.748077216620723462e-01,-2.748077216620723462e-01,7.353405124629852629e-02,nan,1.766779272227001762e-01,1.789983104288862259e-01,nan,1.273135393161581030e-01,nan
2.724411439399594403e-01,-2.724411439399594403e-01,1.032381338236163237e-01,nan,8.856332017362590625e-02,8.975343322196437101e-02,nan,6.424292948337476106e-02,nan
2.669705214039954644e-01,-2.669705214039954644e-01,1.321116247820668388e-01,nan,1.344631060267451187e-16,1.362837799931959786e-16,nan,9.735901684572864090e-01,nan
1.168478080396203184e-01,-1.168478080396203322e-01,-1.126640116127244073e-01,nan,8.564652055800547892e-01,8.564652055800550112e-01,nan,3.974002915758151344e-01,nan
1.379846704130866797e-01,-1.379846704130866797e-01,-1.126640116127244351e-01,nan,9.896067385552422824e-01,9.907927207048122797e-01,nan,4.309854687442846721e-01,nan
1.588854514976482390e-01,-1.588854514976482668e-01,-1.082088346128531053e-01,nan,9.354027649182052873e-01,9.377162741885404218e-01,nan,4.521968568069370531e-01,nan
